,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.09048164635896683,0.016361339017748833,0.5601580142974854,0.32585299015045166,5.326953100848186e-07,0.007145491894334555
1,0.1911161094903946,9.619566844776273e-05,0.808748185634613,3.5304743505548686e-05,7.28033597852118e-08,4.124624865653459e-06
2,0.5484384298324585,0.08413615077733994,0.22821970283985138,0.13726146519184113,1.5262463648468838e-06,0.0019427129300311208
3,0.022768916562199593,9.184131158690434e-06,0.97380131483078,0.0033869685139507055,1.4144135862537155e-10,3.372068385942839e-05
4,0.8643036484718323,0.0006281903479248285,0.13485369086265564,3.3974142752413172e-06,0.00020130300254095346,9.818413673201576e-06
5,0.0042334445752203465,6.017459782015067e-06,0.9951708912849426,7.81283837625324e-09,3.708906607213753e-16,0.0005896380171179771
6,0.08513219654560089,0.0004570174205582589,0.9140034914016724,0.00034578904160298407,5.388103474501804e-08,6.142388156149536e-05
7,0.13860280811786652,6.248652061913162e-05,0.8602187633514404,0.0011031324975192547,4.3230610202726893e-08,1.296245045523392e-05
8,0.0,0.0,3.114600852198272e-37,0.0,0.0,1.0
9,0.003955004271119833,4.351079041953199e-06,0.019331611692905426,0.9767031073570251,7.73591633188974e-15,5.974437954137102e-06
10,0.08060603588819504,8.275765139842406e-05,0.9160613417625427,0.0032314450945705175,1.3772685747426294e-07,1.8309696315554902e-05
11,0.44680944085121155,0.001731411088258028,0.5513412356376648,9.508966468274593e-05,1.463939952373039e-06,2.132191730197519e-05
12,0.04895690828561783,8.926136797526851e-05,0.9507815837860107,0.00015792701742611825,1.3118874164774752e-07,1.4280632967711426e-05
13,0.1907346248626709,0.0053321863524615765,0.77070152759552,0.03295133635401726,5.618791192318895e-07,0.00027975355624221265
14,0.0001721537410048768,2.14947476706584e-06,0.013996368274092674,0.0005426986026577652,2.955279318245414e-14,0.9852865934371948
15,0.21569685637950897,0.0014919389504939318,0.7760500311851501,0.006695771124213934,1.8625711106778908e-07,6.526350625790656e-05
16,0.13502368330955505,0.28056851029396057,0.07011286914348602,0.00948466919362545,1.0413720019641914e-07,0.5048102140426636
17,0.056670527905225754,0.0001992085890378803,0.9123566150665283,0.030522631481289864,3.0711571064045984e-09,0.000251048244535923
18,0.051495544612407684,0.00028876197757199407,0.9481564164161682,7.053312742755224e-07,2.2694903734077343e-08,5.8641049690777436e-05
19,1.5825700756977312e-05,3.936742043464392e-09,0.0010954875033348799,0.9988435506820679,4.881271541926419e-23,4.507252378971316e-05
20,0.08572763204574585,0.000621432438492775,0.9134519100189209,0.0001594217465026304,1.3710213409012795e-07,3.952088809455745e-05
21,0.00012228112609591335,0.00012624832743313164,0.0002789933932945132,0.9994669556617737,5.032240019109922e-14,5.432449597719824e-06
22,0.06279552727937698,0.003141492372378707,0.9303355813026428,0.0003746278234757483,1.0654990774128237e-06,0.0033517000265419483
23,1.1634854672593065e-05,8.834712161842617e-07,0.0008059705141931772,2.2103511582827196e-05,7.019604624132481e-13,0.9991594552993774
24,0.24280038475990295,0.009355074726045132,0.5281317234039307,0.21912983059883118,1.5803362884980743e-06,0.000581401283852756
25,0.2764585614204407,0.0007475815364159644,0.7042446136474609,0.018506420776247978,1.4338696985305432e-07,4.274947423255071e-05
26,0.017463987693190575,4.689315755967982e-05,0.3982996642589569,0.00036520379944704473,2.0957180435488e-11,0.5838242173194885
27,0.03859438747167587,1.8581552012619795e-06,0.9613460898399353,5.525280357687734e-05,8.328097933496537e-11,2.36389951169258e-06
28,0.6238524317741394,0.01151273213326931,0.36163434386253357,2.2952856282287826e-10,9.989515725034037e-13,0.0030004687141627073
29,0.00036221183836460114,0.0005947441095486283,4.809513029613299e-06,0.9990338087081909,1.7322452269797305e-14,4.44989700554288e-06
30,0.0026582905557006598,8.90572919161059e-05,0.05205028876662254,0.9451817274093628,3.962191463813269e-09,2.0566483726724982e-05
31,0.06865585595369339,2.404972110525705e-05,0.6676842570304871,0.0001435676822438836,7.85154439294361e-13,0.26349225640296936
32,0.21002429723739624,0.0043435790576040745,0.6250842213630676,0.16048936545848846,2.7014217529597317e-09,5.853514448972419e-05
33,0.003086827462539077,0.0007188065210357308,0.07422532141208649,0.46481332182884216,1.3888262762051795e-10,0.457155704498291
34,0.041351281106472015,0.02457500994205475,0.14040274918079376,0.00023649878858122975,4.8690029785802835e-08,0.7934344410896301
35,0.07788684964179993,6.765809666831046e-05,0.9218690395355225,0.00016837216389831156,5.9478022507164496e-08,8.00610905571375e-06
36,0.6736106872558594,0.01114865392446518,0.31343451142311096,0.0017127873143181205,1.6479822079418227e-05,7.691950304433703e-05
37,0.017189837992191315,4.502579486143077e-06,0.9828028082847595,1.9118732552669826e-07,1.9589439403944198e-08,2.730332653300138e-06
38,0.04720064997673035,0.001551277469843626,0.610569953918457,0.34032753109931946,2.948930266644112e-10,0.0003506171051412821
39,0.11362394690513611,0.003401458263397217,0.8735259771347046,0.008872730657458305,2.6662089567253133e-06,0.0005731069832108915
40,0.18710888922214508,0.0007518532802350819,0.8117399215698242,0.00035429245326668024,6.57755037991592e-07,4.4432992581278086e-05
41,0.0002727172977756709,6.623100489377975e-05,0.0009703090181574225,1.052990050709468e-08,4.6174949280830546e-11,0.9986907839775085
42,0.1490318477153778,0.0003336738736834377,0.8501983880996704,0.00041453339508734643,5.488428769240272e-07,2.11030292120995e-05
43,0.03816577419638634,0.0001233655639225617,0.9572765827178955,0.004397858399897814,3.4518853908593883e-07,3.615920286392793e-05
44,0.028390977531671524,4.324160545365885e-05,0.9653169512748718,0.00624085171148181,9.927553223931795e-10,8.042584340728354e-06
45,0.10146485269069672,8.52412631502375e-06,0.8984244465827942,9.655974281486124e-05,2.390611371083651e-07,5.378960850066505e-06
46,0.0009902906604111195,0.002553223632276058,0.00016889552352949977,0.9962822794914246,1.3947779820000505e-08,5.2877712732879445e-06
47,0.05770757049322128,1.1871674132635235e-06,0.9422236680984497,6.650346222158987e-06,3.1501726140831243e-12,6.099189704400487e-05
