,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.040892258286476135,0.003903231816366315,0.4823395907878876,0.4690822958946228,2.2768192886601923e-10,0.003782637184485793
1,0.5410192608833313,0.00022546594846062362,0.45869359374046326,5.890269676456228e-05,1.4105953072274247e-09,2.855309276128537e-06
2,0.027538424357771873,0.0025733124930411577,0.18270251154899597,0.7858192324638367,4.2919938714192085e-09,0.0013664341531693935
3,0.08462358266115189,0.0002463409909978509,0.9067281484603882,0.007474399171769619,2.823666300777461e-10,0.0009275314514525235
4,0.6477533578872681,1.908901367642102e-06,0.34457215666770935,0.007477665785700083,3.2040186059845155e-09,0.00019488173711579293
5,0.007013330701738596,2.3949392925715074e-05,0.9929532408714294,4.6394265496019216e-07,3.3587298195801265e-17,8.964541848399676e-06
6,0.03920914977788925,2.8954911613254808e-05,0.9606631994247437,5.8869776694336906e-05,9.87240289518354e-10,3.990902769146487e-05
7,0.07996145635843277,6.452813522628276e-06,0.9198930859565735,0.00011899599485332146,2.814817037233297e-07,1.9743161828955635e-05
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.0030388052109628916,0.00010612972255330533,0.2953275144100189,0.7014740705490112,1.1337931722203855e-16,5.34492646693252e-05
10,0.04165899381041527,9.288257570005953e-05,0.9565276503562927,0.0017091387417167425,1.3687726507782827e-08,1.1298149729555007e-05
11,0.9743055701255798,1.6200327081605792e-05,0.024096569046378136,0.001579073490574956,1.9398542494553084e-10,2.7007649805455003e-06
12,0.12081780284643173,3.5680102882906795e-05,0.8644733428955078,0.014631109312176704,1.737148949132461e-07,4.1983217670349404e-05
13,0.061136774718761444,0.0019087712280452251,0.8034066557884216,0.13201646506786346,1.809865679547329e-08,0.0015313745243474841
14,0.0010774160036817193,1.2204233826196287e-05,0.9902287721633911,2.5333199573651655e-06,3.836910772142027e-18,0.008679104037582874
15,0.14579854905605316,0.00022806999913882464,0.20414042472839355,0.6498104929924011,6.801785246146608e-10,2.248114651592914e-05
16,0.542452871799469,0.0070632086135447025,0.44533446431159973,0.004448681604117155,3.4577403162927567e-09,0.0007008716347627342
17,0.09041531383991241,9.55702125793323e-06,0.9077720642089844,0.0012657037004828453,1.5075267256747793e-08,0.0005373784806579351
18,0.06268398463726044,0.0007768876967020333,0.936486005783081,3.77034921257291e-05,1.2995172937735333e-08,1.5398492905660532e-05
19,4.2014594470174416e-08,1.8648467492443643e-10,2.124541964576565e-07,0.9999997615814209,7.058501738940559e-19,2.2101418934469645e-14
20,0.5416874885559082,0.0008895418723113835,0.4415813088417053,0.015552038326859474,5.7740265901884413e-08,0.000289547024294734
21,7.011461093497928e-06,3.4110018987121293e-06,0.00032832176657393575,0.9995521903038025,5.319371313328332e-14,0.0001090204095817171
22,0.04555830359458923,9.454822702537058e-07,0.9544395208358765,6.045626577133589e-08,4.389920024716609e-11,1.1476888630568283e-06
23,1.0622526133374777e-05,3.140129592793528e-06,0.00036351705784909427,1.834534657518816e-07,1.3664407011586143e-24,0.9996224641799927
24,0.06722942739725113,0.0023136150557547808,0.33763372898101807,0.5905558466911316,3.007819771028153e-08,0.0022673741914331913
25,0.13945044577121735,9.412908184458502e-06,0.15659520030021667,0.703941285610199,4.5998649333967023e-10,3.684506509671337e-06
26,0.014967476017773151,9.438625170332671e-07,0.98468416929245,5.228552169000977e-08,1.0467592630318628e-17,0.0003474230761639774
27,0.02912488952279091,3.064677002839744e-05,0.9705820679664612,0.00017718218441586941,1.4468454212490656e-10,8.525097655365244e-05
28,0.04254717752337456,0.000883581000380218,0.9565691351890564,2.1968836472208153e-11,3.8100693932306695e-15,1.5971487243859883e-07
29,0.0001449279225198552,0.00010488281259313226,0.0003089617530349642,0.9994407296180725,7.4707780787402e-15,4.7051653950802574e-07
30,0.055237554013729095,0.0005539021221920848,0.169782817363739,0.7742321491241455,4.473398362847547e-08,0.00019356863049324602
31,3.6499004636425525e-05,8.606649316789117e-06,0.006863550748676062,0.0007657533860765398,2.881554803796371e-12,0.9923256635665894
32,0.0883244127035141,0.011264288797974586,0.47784945368766785,0.4200133681297302,3.4311617991278354e-09,0.0025484049692749977
33,0.0004793935513589531,0.00017115194350481033,0.280902624130249,0.017784779891371727,4.362366373671404e-20,0.7006620764732361
