,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.015079612843692303,0.01113081257790327,0.09631280601024628,0.8758465647697449,3.406305446040925e-11,0.0016302266158163548
1,0.49576205015182495,0.0005728117539547384,0.5035547614097595,0.00010769282380351797,1.044429320806728e-09,2.6378365873824805e-06
2,0.05757158249616623,0.051943130791187286,0.18019168078899384,0.7038624286651611,1.7298834587009537e-09,0.006431130226701498
3,0.011132664978504181,0.00012136111035943031,0.9761633276939392,0.012542854063212872,7.69362351604741e-09,3.978098902734928e-05
4,0.4052793085575104,0.000557185965590179,0.5514469146728516,0.04249962791800499,1.3819334121478732e-08,0.0002169908839277923
5,0.16199003159999847,2.5356057449243963e-06,0.8380070328712463,1.3071381488316547e-07,4.055215551242641e-15,3.3325059689559566e-07
6,0.07663795351982117,0.0014100312255322933,0.9214748740196228,0.00039806097629480064,4.650305029940682e-09,7.898262265371159e-05
7,0.051666419953107834,2.2451471522799693e-05,0.9477147459983826,0.0005890470929443836,4.0607222473454385e-08,7.343488505284768e-06
8,3.3061073736462276e-06,3.4741649254698206e-15,1.144198369597159e-24,0.0,0.0,0.9999966621398926
9,0.002061674138531089,7.94983407104155e-06,0.21064655482769012,0.7846871614456177,9.853165375620088e-13,0.0025966439861804247
10,0.04094282165169716,0.0003409668570384383,0.9495110511779785,0.00916539691388607,1.956634747557473e-07,3.966448639403097e-05
11,0.9726722836494446,0.0009487092029303312,0.02536727301776409,0.0009978673188015819,3.4994090958306856e-11,1.3814409612677991e-05
12,0.057047367095947266,7.291978545254096e-05,0.9412856698036194,0.0015663463855162263,3.831285866340295e-08,2.776528890535701e-05
13,0.15189392864704132,0.009855213575065136,0.6867894530296326,0.14942391216754913,2.7393254331542494e-09,0.0020374618470668793
14,0.0028494608122855425,0.0003573409339878708,0.30869197845458984,2.055606955764233e-06,2.2770487752288293e-12,0.6880991458892822
15,0.3890232741832733,0.006207678001374006,0.5461488962173462,0.058148860931396484,5.023473303999992e-10,0.0004712969239335507
16,0.44666483998298645,0.0004846297961194068,0.5524439811706543,1.57264312292682e-05,1.2225721194962513e-13,0.00039070434286259115
17,0.047451309859752655,0.00025856069987639785,0.9392739534378052,0.012997939251363277,3.4732636322587496e-08,1.8223663573735394e-05
18,0.04219730198383331,0.0012706802226603031,0.9559951424598694,0.0004951529554091394,1.1597539817387315e-08,4.176691800239496e-05
19,3.2838743209140375e-06,8.279884333717291e-09,1.2751736733207508e-07,0.9997970461845398,2.1667496929402187e-20,0.00019955979951191694
20,0.3512294292449951,0.006447464693337679,0.6395036578178406,0.0027536542620509863,2.312627644940335e-09,6.571246922248974e-05
21,6.044313067832263e-06,5.889141448278679e-06,1.7152777218143456e-05,0.9998941421508789,2.1781539059521427e-15,7.681448187213391e-05
22,0.024394910782575607,5.2357161621330306e-05,0.9755465984344482,2.1732368793436763e-07,6.167939076151541e-11,5.947887075308245e-06
23,0.0002476079389452934,2.2550106223206967e-05,0.02503112331032753,0.0014778458280488849,1.682336859881381e-13,0.9732208251953125
24,0.034120574593544006,0.0009475409751757979,0.15172205865383148,0.8130279779434204,2.557730915953016e-08,0.0001818278688006103
25,0.12126727402210236,0.0001469697308493778,0.31202980875968933,0.565581202507019,9.498792030715464e-11,0.0009748280863277614
26,0.07649889588356018,0.0011528636096045375,0.5148002505302429,0.00011089596955571324,1.5428486613289216e-11,0.4074370861053467
27,0.05193740501999855,3.542949343682267e-05,0.9479843378067017,3.504639244056307e-05,1.5496792737934584e-10,7.793893928464968e-06
28,0.7112097144126892,0.06336066126823425,0.2254253476858139,2.441306712341884e-09,2.402737839420077e-13,4.351060852059163e-06
29,2.938716897915583e-05,3.4899840102298185e-06,5.720272019971162e-05,0.9998897314071655,2.87353756241171e-12,2.0153924197074957e-05
30,0.07000389695167542,0.004312074743211269,0.1373009830713272,0.7879762649536133,6.483037218174559e-09,0.00040677227661944926
31,0.0019464241340756416,0.0007844826905056834,0.1259755641222,0.4773060381412506,3.5853258296275614e-12,0.3939874768257141
32,0.05982694402337074,0.011861997656524181,0.8865639567375183,0.04130514711141586,1.506067631718011e-10,0.0004419598844833672
33,0.00015272191376425326,5.555290408665314e-05,0.003141480963677168,0.12951956689357758,3.33804893448697e-11,0.8671306371688843
34,0.012059587053954601,0.0008356921607628465,0.8771909475326538,0.002284020185470581,3.284089319932626e-11,0.10762973874807358
35,0.07663098722696304,1.659987356106285e-05,0.9230049848556519,0.00033619519672356546,2.3780348801238915e-09,1.1314657058392186e-05
36,0.3582920730113983,0.02486579678952694,0.5426656603813171,0.07392869144678116,3.8123673107293143e-08,0.0002477266825735569
37,0.017773861065506935,3.2538130199100124e-06,0.982222318649292,1.1481856176942529e-07,1.9655346239488836e-09,5.162892762200499e-07
38,0.003942669834941626,0.0005545778549276292,0.35773491859436035,0.636603057384491,5.7160487280938366e-12,0.0011648271465674043
39,0.13759323954582214,0.000483128969790414,0.8612791895866394,0.0005998751148581505,7.394018175510553e-10,4.4444237573770806e-05
40,0.254470556974411,0.00039017433300614357,0.7444904446601868,0.0005252027185633779,4.923220942032458e-09,0.000123622317914851
41,0.0008424361585639417,0.00029560012626461685,0.1381787657737732,0.18326620757579803,2.0134291369572344e-12,0.6774170398712158
42,0.4742732346057892,0.00029494694899767637,0.5252791047096252,6.155611481517553e-05,5.990455353988011e-10,9.117041190620512e-05
43,0.05941908806562424,4.6265126002253965e-05,0.9389418363571167,0.0015664998209103942,1.933266879916573e-09,2.629927621455863e-05
44,0.05972076207399368,0.003249961882829666,0.8290901184082031,0.10785015672445297,2.933046167052922e-11,8.8972294179257e-05
45,0.21798014640808105,9.71945519268047e-06,0.7789499759674072,0.0028505781665444374,3.118174163319054e-08,0.00020960923575330526
46,0.00011456560605438426,0.00042038309038616717,0.00011266762885497883,0.9993391633033752,1.3347282480646872e-11,1.3248380128061399e-05
47,0.009871973656117916,4.574611739371903e-05,0.9634562134742737,3.5508508062775945e-06,1.483003130020588e-11,0.026622585952281952
