,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.07211864739656448,0.005804458633065224,0.8185607194900513,0.10320647060871124,3.4743200671982777e-07,0.0003092378319706768
1,0.4717754125595093,0.00024030008353292942,0.527930736541748,5.3445797675522044e-05,3.250873570337376e-09,7.180427274988688e-08
2,0.05090423673391342,0.002936981152743101,0.3778581917285919,0.5682426691055298,2.9376755605881044e-07,5.763473382103257e-05
3,0.04031885042786598,2.2302278011920862e-05,0.7715680599212646,0.18808956444263458,4.160958730348163e-11,1.310327661485644e-06
4,0.3532516360282898,3.0445076504292956e-07,0.6380239129066467,0.008723829872906208,4.26008645026954e-10,4.0928492239800107e-07
5,0.004327498376369476,1.3877240467863317e-09,0.9956725835800171,6.2499925235215414e-09,1.6410810698645056e-13,6.667132179671853e-09
6,0.10126680880784988,0.00042493350338190794,0.8982474207878113,9.983256859413814e-06,4.8682775144470725e-08,5.091220737085678e-05
7,0.10671091079711914,2.5539541184116388e-06,0.8926669955253601,0.000619078753516078,3.1511762088598516e-09,3.725361068518396e-07
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.00010847380326595157,4.422918209456839e-06,0.003271268680691719,0.9956831932067871,1.3641770547391519e-13,0.0009326103026978672
10,0.02769811637699604,1.9475050976325292e-06,0.9711499810218811,0.0011495054932311177,1.8863392792223266e-10,4.959537136528525e-07
11,0.6820126175880432,1.216119017044548e-06,0.31794968247413635,3.635998655227013e-05,1.61650623442533e-11,5.999292085334673e-08
12,0.1635865718126297,4.6687250687682535e-06,0.8133528232574463,0.023055952042341232,2.8682796138213007e-09,3.570836959454482e-09
13,0.08709937334060669,0.00136466883122921,0.8366984128952026,0.07481124252080917,4.695838242696482e-07,2.5697130695334636e-05
14,0.039520058780908585,0.0001609787723282352,0.7744263410568237,0.0003266464627813548,7.550767122666002e-09,0.1855660080909729
15,0.26825523376464844,0.000178726069862023,0.7097675800323486,0.021798131987452507,5.4175961494706826e-09,3.6114002455178706e-07
16,0.09914632886648178,0.000181101931957528,0.4473610818386078,0.00034184317337349057,8.293153386240704e-10,0.4529695212841034
17,0.03272199258208275,7.317354629776673e-06,0.9633551836013794,0.003913826774805784,5.0863127043498935e-09,1.6970537899396732e-06
18,0.08999993652105331,0.017931299284100533,0.8916633129119873,0.00015940048615448177,4.7255582558136666e-07,0.0002455112407915294
19,0.00232146424241364,1.399267830493045e-06,0.05574719235301018,0.9419270157814026,6.883433151136332e-15,2.887248001570697e-06
20,0.7398850917816162,0.00010725072206696495,0.25954508781433105,0.0004625657747965306,3.51957307742623e-09,1.13327960349352e-08
21,2.864818088710308e-05,3.2202563033933984e-06,0.000604155589826405,0.9992344379425049,1.5716981494051652e-08,0.00012962006439920515
22,0.06792283058166504,5.068131576990709e-05,0.9320130944252014,3.688818139835348e-07,3.723995405380265e-07,1.2751838767144363e-05
23,5.2016093832207844e-05,1.803648774512112e-05,0.005673866253346205,0.00881937425583601,3.507491519449957e-11,0.985436737537384
24,0.11249492317438126,0.0004334028344601393,0.8368013501167297,0.05011419951915741,5.84685778903804e-07,0.00015550116950180382
25,0.03290354087948799,3.7766366745017876e-07,0.93643718957901,0.03065897524356842,1.5448557710850963e-10,3.4092707323907234e-08
