,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.026872118934988976,0.00015010098286438733,0.8482122421264648,0.11652825772762299,3.054876795971495e-09,0.00823733676224947
1,0.5558976531028748,0.0001966021372936666,0.44382646679878235,7.289442874025553e-05,1.3684006816561123e-08,6.358216978696873e-06
2,0.16002802550792694,0.004583860747516155,0.6571214199066162,0.17683379352092743,1.0448049891920164e-07,0.0014328198740258813
3,0.12370450794696808,7.266221928148298e-06,0.8751921057701111,0.0010863832430914044,3.206068049932398e-11,9.678346032160334e-06
4,0.9225677847862244,7.760024163872004e-05,0.0713011845946312,0.0060505978763103485,1.1619659401329585e-10,2.848988742698566e-06
5,0.01586323231458664,2.2923817011299974e-10,0.9841368198394775,8.495381287332293e-09,2.7961517940052535e-24,7.126165213477975e-10
6,0.06504493951797485,3.162330904160626e-05,0.9349140524864197,1.7571999251231318e-06,2.0116673604686497e-10,7.600850949529558e-06
7,0.07518185675144196,1.0802576753121684e-06,0.9246132969856262,0.00020266970386728644,1.3027635914486524e-10,9.709408459457336e-07
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.040919218212366104,2.3256183339981362e-05,0.9450228810310364,0.013698576018214226,7.901849205342593e-13,0.00033608515514060855
10,0.02944946102797985,2.005538590310607e-05,0.9696178436279297,0.0008879144443199039,4.867624081583699e-10,2.4770411982899532e-05
11,0.6486613154411316,7.587567961309105e-05,0.34061938524246216,0.010643315501511097,2.3019117861844407e-11,1.529634232610988e-07
12,0.10641380399465561,6.5441513470432255e-06,0.8895782232284546,0.004001229535788298,2.026651936548607e-11,2.4607746240690176e-07
13,0.098129041492939,0.0008869318990036845,0.8686323761940002,0.032123152166604996,1.0197632960284864e-08,0.00022842586622573435
14,0.0002955491654574871,2.5260426355089294e-06,0.0005395717453211546,2.822483358144723e-09,2.3046529859773745e-18,0.9991623163223267
15,0.20658285915851593,0.0007959569338709116,0.4646230936050415,0.32799288630485535,1.6545296244174779e-09,5.337259608495515e-06
16,0.04381197318434715,0.0003421715518925339,0.11831696331501007,0.8373225331306458,3.086046973521661e-09,0.0002063374558929354
17,0.03698131814599037,1.3699689588975161e-05,0.9537898898124695,0.009199392050504684,3.2167013497286234e-10,1.569858068251051e-05
18,0.053238846361637115,0.0007887865649536252,0.9456304311752319,5.776642501587048e-05,4.5088032862850014e-08,0.00028415280394256115
19,1.6636679447401548e-06,8.386177808024473e-16,3.6418823583517224e-06,0.9999946355819702,2.006193074819574e-28,9.262989680847156e-15
20,0.56561678647995,0.004894591867923737,0.42728355526924133,0.002199190203100443,9.850155358037682e-09,5.947212230239529e-06
21,0.0032563244458287954,1.034490537676902e-06,0.035386815667152405,0.9609401822090149,6.206716591421538e-14,0.0004156478389631957
22,0.032197073101997375,2.5847411961876787e-06,0.9677983522415161,2.553552178596874e-07,9.066204384455823e-12,1.7059461470125825e-06
23,0.0007267220644280314,2.3656803023186512e-05,0.0009505145135335624,5.116466468280123e-07,1.5934701441103118e-15,0.9982985854148865
24,0.0316847525537014,0.00010239209950668737,0.29140356183052063,0.6767763495445251,2.1225461666052325e-10,3.2909632864175364e-05
25,0.03766003996133804,1.1295419000134643e-07,0.03227860853075981,0.9300611019134521,1.3048083121781906e-13,1.4528939118463313e-07
26,0.13666526973247528,0.0003715157799888402,0.5514317154884338,2.70054943030118e-06,5.457895970906895e-16,0.3115287721157074
27,0.09672839939594269,6.853325089650752e-07,0.9032365679740906,3.250435474910773e-05,2.6800815039473846e-11,1.790888063624152e-06
28,0.8498440980911255,3.829655383924546e-07,0.1485680341720581,8.493678649301728e-08,1.8020593368462233e-23,0.0015872785588726401
29,7.069995263009332e-06,1.0133927474953452e-07,5.969540507066995e-05,0.999933123588562,3.351465056219543e-16,4.633053407587795e-08
30,0.16610339283943176,0.0004674641531892121,0.6064246296882629,0.2267458140850067,6.111337547132223e-10,0.0002587070921435952
31,0.0018128115916624665,7.238104444695637e-06,0.012051320634782314,0.0030508192721754313,9.514819487854709e-13,0.9830778241157532
32,0.19103403389453888,0.0032715057022869587,0.7738158702850342,0.031734731048345566,6.625632664736258e-08,0.0001436952588846907
33,0.0352608747780323,0.0006239160429686308,0.30946168303489685,0.02306520752608776,8.778475342474668e-12,0.6315882802009583
34,0.016362283378839493,0.0005735618760809302,0.16820670664310455,2.4014163955143886e-06,2.3432237053477856e-11,0.8148550987243652
35,0.0522412545979023,4.801249247066153e-07,0.9470939636230469,0.0006643291562795639,2.3797537291453397e-12,3.683086902128707e-08
36,0.7561262845993042,0.0018720292719081044,0.2164239138364792,0.025574469938874245,2.401724097378377e-10,3.2443217605759855e-06
37,0.027933070436120033,5.1283914217492566e-06,0.972061038017273,2.6861686208690116e-08,1.0519256993246628e-10,6.804917802583077e-07
38,0.1369250863790512,0.0021628516260534525,0.8244196176528931,0.03635840490460396,1.8450381222834267e-09,0.00013401788601186126
39,0.07423340529203415,4.90634556626901e-06,0.9250208735466003,0.0007253785151988268,7.495843945548586e-10,1.5399289623019286e-05
40,0.11800026893615723,0.00034623307874426246,0.8689547777175903,0.012691454030573368,2.8329019130524102e-09,7.254958291014191e-06
41,0.03635847195982933,0.0007770779193378985,0.7514916062355042,0.0056008147075772285,1.1391924070736081e-09,0.20577196776866913
42,0.08575335890054703,1.0775925147754606e-05,0.9141168594360352,0.00011848031863337383,4.870285841285238e-10,5.520502099898295e-07
43,0.05870451778173447,1.3636346238854458e-06,0.9325425028800964,0.008750402368605137,1.5016432541870017e-11,1.099213250199682e-06
44,0.11590678244829178,0.00019216661166865379,0.8204725384712219,0.06342107057571411,7.833300119663988e-10,7.445617484336253e-06
45,0.09132944792509079,6.060881219127623e-07,0.9084944725036621,0.00017236395797226578,2.1265489369426405e-09,3.167163640682702e-06
46,6.701929669361562e-05,2.5081593776121736e-05,8.775781680014916e-06,0.9998949766159058,6.977713762693072e-13,4.217896275804378e-06
47,0.01935763843357563,1.529238886632811e-07,0.9806410074234009,8.690510533426732e-10,6.829726709478318e-16,1.2051912108290708e-06
