,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.08332639187574387,0.0006635472527705133,0.6105936169624329,0.3053080141544342,5.850089479508824e-08,0.0001084046161849983
1,0.47128716111183167,0.00011745722440537065,0.5285348892211914,6.00239000050351e-05,1.4308561002707165e-09,5.000035798730096e-07
2,0.27557310461997986,0.005266346037387848,0.2106689065694809,0.5084788799285889,4.4992926717668524e-08,1.2661215805565007e-05
3,0.09491074085235596,0.0001697333063930273,0.8985698819160461,0.006346733774989843,3.116005897751961e-09,2.9079612886562245e-06
4,0.4163206219673157,8.851571328705177e-05,0.5816884636878967,0.00137202232144773,3.69349947959563e-07,0.000530076737049967
5,0.009018841199576855,1.6820017378904595e-07,0.9907400608062744,1.029936242957774e-06,4.221129348835895e-11,0.00023981431149877608
6,0.06635351479053497,8.067535236477852e-05,0.9335071444511414,5.7204277254641056e-05,5.319692242267138e-09,1.4926150697647245e-06
7,0.11940674483776093,5.1609790716611315e-06,0.8803204894065857,0.000267009629169479,2.3299230988982345e-08,6.344018288473308e-07
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.01612100377678871,0.0008613181998953223,0.42764997482299805,0.5553674101829529,2.032998622780724e-07,7.337838781040773e-08
10,0.07948591560125351,0.00019527449330780655,0.879949688911438,0.04033743217587471,4.98492795486527e-07,3.115379513474181e-05
11,0.27186065912246704,0.0007140973466448486,0.7268856763839722,0.0005126303294673562,1.1582727665881976e-07,2.6825733584701084e-05
12,0.22740483283996582,9.816095371206757e-06,0.7723749279975891,0.00021021791326347739,2.4609478899151327e-09,2.7998194696010614e-07
13,0.20720119774341583,0.0012093863915652037,0.7719377875328064,0.019620032981038094,2.609882798765284e-08,3.1530125852441415e-05
14,0.0019459663890302181,0.002146876184269786,0.8399863839149475,0.11240024119615555,4.482114309212193e-05,0.04347563534975052
15,0.39339494705200195,0.002676280913874507,0.37548211216926575,0.22843454778194427,1.0527165272833372e-07,1.202605835715076e-05
16,0.023112475872039795,0.0017318634781986475,0.9720156788825989,0.002179400296881795,0.00021636011661030352,0.0007442524074576795
17,0.026739386841654778,1.864669866336044e-05,0.9711129665374756,0.0021289230789989233,3.044631569082412e-08,2.846935309719356e-08
18,0.053957872092723846,0.0012208471307531,0.9448044896125793,1.4915369320078753e-05,2.5660554570094973e-08,1.9415119822951965e-06
19,6.01047986492631e-06,1.0961456808900039e-07,4.0434989045934344e-07,0.9999934434890747,2.092076003808261e-14,7.99584931598929e-09
