,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.014499161392450333,0.00015740272647235543,0.044666439294815063,0.9406713247299194,1.4389823776994604e-09,5.625847279588925e-06
1,0.7814525365829468,7.602501136716455e-05,0.21845397353172302,1.7088939785026014e-05,2.6379061157655315e-09,3.6436310324461374e-07
2,0.0028839241713285446,0.0003194721066392958,0.011098893359303474,0.9856960773468018,3.089631661623571e-09,1.6724021634217934e-06
3,0.17501860857009888,0.0011854141484946012,0.7769840955734253,0.04674645885825157,2.7367210719830837e-08,6.540540925925598e-05
4,0.17816318571567535,6.4603882492519915e-06,0.8218078017234802,2.255094841530081e-05,1.394237791885189e-08,6.065511981567795e-10
5,0.050479527562856674,7.47909911780198e-09,0.9495203495025635,4.844151948600779e-14,1.2618050878309993e-19,1.1518799425402904e-07
6,0.1556457132101059,1.8912296582129784e-05,0.8442248106002808,0.00010844825737876818,1.1186249260219938e-08,2.052202717095497e-06
7,0.12020834535360336,2.7478201445774175e-05,0.8766098022460938,0.0031531041022390127,3.5099343875799605e-08,1.2994837561564054e-06
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.039657432585954666,2.2927346435608342e-05,0.3164155185222626,0.6439038515090942,2.6998321980831186e-11,3.411356033211632e-07
10,0.05475377291440964,8.535029337508604e-05,0.5761574506759644,0.36900052428245544,4.06697964194791e-08,2.867036300813197e-06
11,0.4649047255516052,1.785320637281984e-05,0.535021185874939,5.6299115385627374e-05,1.9672470250031715e-11,3.859231600955582e-09
12,0.06280018389225006,9.407358447788283e-06,0.932614803314209,0.004575435537844896,8.386537575510999e-10,7.829699910644194e-08
13,0.0938786119222641,0.0025592411402612925,0.7540702819824219,0.1494860053062439,1.3387101205353247e-08,5.877879175386624e-06
14,0.049659498035907745,0.004170432221144438,0.8117088079452515,0.04995642602443695,7.308771898806299e-08,0.08450471609830856
15,0.08486062288284302,0.0006469445070251822,0.5583828091621399,0.35610246658325195,9.699946623697997e-09,7.17335660738172e-06
16,0.3338741362094879,0.5131540298461914,0.09147881716489792,0.061421677470207214,7.842293037185755e-09,7.131221354939044e-05
17,0.10561618953943253,0.00032664689933881164,0.8890801072120667,0.0049762483686208725,5.046555617838067e-09,7.06434491348773e-07
18,0.10509021580219269,0.0007080264622345567,0.8881828188896179,0.006000639405101538,8.546930416741816e-07,1.7465219571022317e-05
19,2.0036432601955312e-07,1.3108537692818611e-12,5.900984888285166e-06,0.9999939203262329,9.163712587039813e-19,2.4301685270784572e-14
20,0.43801450729370117,0.0006262246752157807,0.5610169172286987,0.0003414508537389338,4.5842749041291597e-10,8.170994760803296e-07
21,1.6992082692013355e-06,1.1982983494362998e-07,1.1021700174751459e-06,0.9999969005584717,1.4260526353532255e-12,6.910994443387608e-08
22,0.11296746879816055,3.8596477679675445e-05,0.8869045972824097,8.862923277774826e-05,1.0855061738368477e-08,7.349660222644161e-07
23,0.002948552602902055,5.550817149924114e-06,0.11450473964214325,6.19643324171193e-05,3.2935802522782165e-12,0.882479190826416
24,0.024875106289982796,0.001686992240138352,0.05769992247223854,0.9157117009162903,9.361704542243388e-06,1.6775979020167142e-05
25,0.2091694474220276,4.786467980011366e-05,0.7474579215049744,0.04332440346479416,2.0225414232299954e-07,2.949158215415082e-07
26,0.023202311247587204,5.718244210584089e-06,0.9763592481613159,0.0003422180889174342,3.1439514186493156e-11,9.060140291694552e-05
27,0.12194652855396271,3.836562973447144e-05,0.87566739320755,0.0023453678004443645,3.916870383591231e-08,2.3360548766504508e-06
28,0.3094405233860016,1.6934140148805454e-05,0.35873347520828247,3.3098515594964795e-10,3.4148569490524954e-15,0.33180904388427734
29,0.0003375221567694098,1.7666588973952457e-05,0.00012611151032615453,0.9994888305664062,6.57036807183431e-08,2.963654333143495e-05
30,0.0069643305614590645,2.3081747713149525e-05,0.017644112929701805,0.9753683805465698,4.5890857780506167e-10,1.554931827740802e-07
31,0.013614006340503693,5.670682412528549e-07,0.7329757213592529,0.1891476809978485,2.4385211189713318e-14,0.0642620325088501
32,0.0641876757144928,0.006045936141163111,0.8496432900428772,0.08009517937898636,4.4874360582980444e-07,2.7564414267544635e-05
33,0.0003429872449487448,1.4274482964538038e-05,0.004507682751864195,0.9226462244987488,2.1297573080114596e-11,0.07248884439468384
34,0.0467502623796463,9.178658365271986e-05,0.9050061702728271,0.000998052884824574,5.16495235469705e-10,0.0471537783741951
35,0.0906616598367691,1.3142102034180425e-05,0.9083414673805237,0.0009836804820224643,3.467670373069609e-09,7.931935641636301e-08
36,0.15290002524852753,0.0007169221644289792,0.28636837005615234,0.5600087642669678,1.7835242260844097e-07,5.745956968894461e-06
37,0.024653786793351173,1.6170196204257081e-06,0.9753426313400269,1.593341266925563e-06,1.3257357878160292e-08,3.573713911464438e-07
38,0.059737980365753174,0.0019872349221259356,0.690171480178833,0.24809816479682922,3.303227025241995e-09,5.104634055896895e-06
39,0.13824370503425598,0.0002932676288764924,0.8567758202552795,0.004683186765760183,1.9620777891304897e-07,3.789204811255331e-06
40,0.18385441601276398,0.0002996904368046671,0.8136175274848938,0.0022256856318563223,1.1763509055739974e-09,2.7628016141534317e-06
41,0.010236963629722595,0.003882778575643897,0.29409268498420715,0.3910956084728241,5.511694922688548e-08,0.3006918728351593
42,0.4791816771030426,7.414009814965539e-06,0.5207980275154114,1.263192552869441e-05,1.7360880094630105e-11,2.81087693565496e-07
43,0.14585216343402863,8.629659532743972e-06,0.7507256865501404,0.10341327637434006,1.4141103565901147e-10,2.980407032282528e-07
44,0.12615498900413513,0.001017608679831028,0.870627760887146,0.002199338050559163,4.729792557611745e-09,2.919929897871043e-07
45,0.17682281136512756,4.772314241563436e-06,0.8214648962020874,0.001704758615233004,8.327287304155107e-08,2.6022478323284304e-06
46,2.990570465044584e-05,1.895827881526202e-05,5.3065323299961165e-06,0.9999457597732544,2.1389412463435065e-10,8.509707072335004e-08
47,0.05119064822793007,3.944851050619036e-05,0.9482756853103638,0.00046535907313227654,3.943212689705433e-08,2.8814311008318327e-05
