,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.051098600029945374,0.0027952459640800953,0.09185545891523361,0.8541355729103088,8.477830704123335e-08,0.00011502323468448594
1,0.4752874970436096,0.00026383576914668083,0.5244097113609314,3.806192398769781e-05,2.1159188179353805e-07,6.671944561276177e-07
2,0.1569378674030304,0.006916869431734085,0.5413450598716736,0.2947877049446106,3.7778834212076617e-06,8.677261575940065e-06
3,0.11775552481412888,2.182419666496571e-05,0.8649008870124817,0.017320804297924042,1.7111663197511007e-08,9.687805686553475e-07
4,0.3966657221317291,1.7554598343849648e-06,0.6033244132995605,6.8591134549933486e-06,1.5935799524413596e-07,1.1451136288087582e-06
5,0.12324480712413788,2.4149505506443347e-08,0.8767552375793457,2.389710893031406e-17,3.921333100083153e-15,4.9753021147402876e-11
6,0.052436307072639465,2.4566146748838946e-05,0.9472969174385071,0.00024183957430068403,1.640354163612301e-08,3.918907225397561e-07
7,0.09015332907438278,1.04250625554414e-06,0.9097577929496765,8.781521319178864e-05,2.8735614776564944e-08,4.148533605530247e-08
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.00652533583343029,1.7964748622034676e-06,0.3245238959789276,0.6689489483833313,9.126426177286096e-12,8.464874134972433e-09
10,0.030016006901860237,2.5921834094333462e-05,0.9685779809951782,0.0013788471696898341,1.6833300264806894e-07,9.926993698172737e-07
11,0.7948389053344727,8.36390427139122e-06,0.20515064895153046,2.1293658392096404e-06,4.105722428704439e-09,1.298754312983874e-07
12,0.0702655017375946,1.8323993344893097e-06,0.9295417666435242,0.0001909406710183248,1.3849678737187787e-08,1.680202466047831e-08
13,0.08615820109844208,0.0008249211823567748,0.8570898175239563,0.055922217667102814,1.2257430626050336e-07,4.785461442224914e-06
14,0.0337587408721447,0.0010234657675027847,0.29602867364883423,1.6967052943073213e-05,2.4350499643333023e-06,0.6691696643829346
15,0.644361138343811,0.00016328592028003186,0.34906309843063354,0.0064121391624212265,5.406798919693756e-08,2.505346117231966e-07
16,0.06966588646173477,0.002348113339394331,0.5684404969215393,0.35925227403640747,8.209271982195787e-06,0.0002850573800969869
17,0.18586069345474243,3.788260801229626e-05,0.7052817940711975,0.1088193953037262,3.162915263033028e-08,2.578358078153542e-07
18,0.04576800763607025,0.00047784592607058585,0.9532728791236877,0.0004669279733207077,5.041814574724413e-07,1.3829929230269045e-05
19,0.004627229180186987,7.11308132395061e-07,0.07157343626022339,0.9237983226776123,2.510766421437438e-07,6.402201080391023e-08
20,0.36312273144721985,0.0001676131214480847,0.6366617679595947,4.705573883256875e-05,9.486555541116104e-09,8.48322542879032e-07
21,0.00900788139551878,0.00011521200940478593,0.03388950601220131,0.95552659034729,2.7321127049617644e-07,0.0014606650220230222
22,0.057718612253665924,1.824673017836176e-05,0.9421981573104858,6.38181809335947e-05,9.913117438031804e-09,1.1636556109806406e-06
23,0.0002758490445557982,5.874024736840511e-06,0.0012860147980973125,0.001202563289552927,5.530821911570172e-10,0.9972296357154846
24,0.10493248701095581,0.0010438362369313836,0.7553907036781311,0.13862738013267517,3.221229576411133e-07,5.197184691496659e-06
25,0.7977136969566345,1.6815902199596167e-06,0.20120370388031006,0.0010807387297973037,2.1661726634647493e-07,2.7522808920821262e-08
26,0.024672120809555054,2.8350741558824666e-05,0.9748827815055847,0.0002616311248857528,4.125277541788819e-08,0.00015511941455770284
27,0.08639559894800186,2.2719598291587317e-06,0.9130325317382812,0.0005695092841051519,2.698245538113042e-08,1.3108946461670712e-07
28,0.052033815532922745,8.446129868389107e-06,0.9479560256004333,1.8670357398103228e-15,1.6883930234815048e-12,1.6458235450045322e-06
29,0.0005964860320091248,4.553823146125069e-06,0.006549415644258261,0.9928473830223083,1.6855131734772044e-09,2.2147194158606e-06
30,0.11596570909023285,0.0007242611609399319,0.22447052597999573,0.658837616443634,2.720314640214383e-08,1.897148877105792e-06
31,0.005005640909075737,0.0007578939548693597,0.06038379296660423,0.015290494076907635,7.387055550589494e-11,0.918562114238739
32,0.08909954130649567,0.006629267241805792,0.7456930875778198,0.15856944024562836,2.3967015749803977e-06,6.220971954462584e-06
33,0.0010421202750876546,3.2208878110395744e-05,0.02385026402771473,0.018526112660765648,1.5039725553833705e-07,0.9565491676330566
34,0.025107720866799355,0.006487199570983648,0.020697275176644325,0.00545789860188961,1.5262812667060643e-06,0.9422483444213867
35,0.10214352607727051,2.323232820344856e-06,0.8972918391227722,0.0005621765740215778,5.048271578544927e-09,1.0728953014904619e-07
36,0.8134181499481201,0.0004213840584270656,0.18602260947227478,0.00013771634257864207,5.618402187934635e-09,1.1505691333013601e-07
37,0.02745303511619568,5.206878086028155e-06,0.9725416898727417,4.9945878544122024e-09,6.674885089097415e-09,2.5923409197048386e-08
38,0.025423357263207436,0.0009042040328495204,0.5566107630729675,0.41705596446990967,5.6602470266398086e-08,5.636212790705031e-06
39,0.09414900094270706,8.524235454387963e-05,0.9043541550636292,0.0014102625427767634,1.5598052627296966e-08,1.4050764320927556e-06
40,0.5104802846908569,0.00012034128303639591,0.489221453666687,0.0001775207492755726,6.026516530255321e-08,3.1726344218441227e-07
41,0.027338210493326187,0.010669633746147156,0.02889076992869377,0.8307927250862122,1.1825433148260345e-06,0.10230748355388641
42,0.2131759375333786,9.750386197993066e-06,0.7867965698242188,1.671366044320166e-05,3.2899050150803077e-09,1.002806243377563e-06
43,0.13292400538921356,4.426670784596354e-06,0.8667882680892944,0.0002826541312970221,4.1730082500635035e-08,6.462508963522851e-07
44,0.21020714938640594,0.00018915178952738643,0.6832759976387024,0.1063273474574089,1.3379166219351646e-08,3.8112662537059805e-07
45,0.13974213600158691,2.405963869023253e-06,0.8600519895553589,0.000202322902623564,3.775463142119406e-07,8.704030847184185e-07
46,0.008917545899748802,0.0021033219527453184,0.0007217906531877816,0.9882569909095764,3.9108516602937016e-07,4.897465544217994e-08
47,0.007734652608633041,1.3719282776492037e-07,0.9922648668289185,5.008498504821546e-09,2.002136012535516e-09,2.9844886739738286e-07
