,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.0035494444891810417,0.0004939450300298631,0.0011741205817088485,0.9947760105133057,1.5148461329772545e-07,6.41026326775318e-06
1,0.7493405342102051,0.0004734514222946018,0.25016695261001587,1.3622396181744989e-05,5.918757395306784e-08,5.460206921270583e-06
2,0.16237089037895203,0.1068020761013031,0.05004679039120674,0.680632472038269,2.5392378120159265e-06,0.00014522137644235045
3,0.15507148206233978,0.00010251626372337341,0.8136943578720093,0.03112625516951084,8.244773397336758e-08,5.291096840664977e-06
4,0.07011676579713821,1.0821343465750033e-07,0.9296198487281799,0.0002633612311910838,4.2358741514370024e-11,8.742041812670465e-11
5,0.00040626374538987875,1.2262854620637142e-10,0.9995937943458557,3.6766645283847765e-11,9.568391883372446e-18,4.194974323468159e-08
6,0.22569602727890015,0.0007987627759575844,0.7734820246696472,2.0584633602993563e-05,1.2970269303025361e-08,2.6486134174774634e-06
7,0.07170085608959198,2.1015955553593813e-06,0.9282209873199463,7.564864063169807e-05,2.9142002588855576e-08,3.3074931593546353e-07
8,1.0,0.0,9.961771009871672e-24,0.0,0.0,8.556310174268056e-12
9,0.0003552486596163362,3.86456486012321e-06,0.006408627610653639,0.9932316541671753,9.462803457482849e-11,5.779897946922574e-07
10,0.012600528076291084,4.15135727962479e-05,0.8962025046348572,0.09115270525217056,7.903049947799445e-08,2.5557981189194834e-06
11,0.42559829354286194,1.415809674654156e-05,0.5647792220115662,0.009607940912246704,2.551931288508058e-08,3.509694010972453e-07
12,0.07393975555896759,3.036550651813741e-06,0.9242350459098816,0.0018221070058643818,3.928752789761347e-08,2.321581327180411e-08
13,0.3812446594238281,0.012160745449364185,0.5522482395172119,0.0543130598962307,3.3532028282934334e-06,2.9905759220127948e-05
14,0.03479231148958206,0.0005397698259912431,0.9566171169281006,0.005045230500400066,3.836208295471266e-10,0.0030056182295084
15,0.14213827252388,0.001025908743031323,0.07618517428636551,0.7805908918380737,3.171076286889729e-06,5.667465302394703e-05
16,0.10810619592666626,0.029258793219923973,0.8534005284309387,0.009141582064330578,5.007878556284595e-08,9.298349323216826e-05
17,0.04054810479283333,4.8082220018841326e-05,0.9577652215957642,0.0016375432023778558,1.454759690489027e-08,1.0315083045497886e-06
18,0.10972397774457932,0.004036688711494207,0.8861591815948486,7.005604129517451e-05,3.787025661949883e-07,9.751836842042394e-06
19,1.0088504609484517e-07,1.3329379267013053e-11,0.00011491692566778511,0.9998849630355835,5.30756265760407e-13,1.407138208037173e-11
20,0.7897510528564453,0.0011016546050086617,0.175349161028862,0.03378385305404663,5.398301254899707e-06,8.80405514180893e-06
21,2.0017409951833542e-06,1.1888101653312333e-05,1.8647141359906527e-06,0.9999799728393555,1.1629869289819794e-09,4.231862021697452e-06
22,0.20041505992412567,0.0002221128233941272,0.7993584871292114,3.1524944006378064e-06,1.6481663811518388e-09,1.1691381587297656e-06
23,0.0013156089698895812,0.0003303074627183378,0.03689850866794586,0.026899369433522224,5.393915314400033e-10,0.9345561861991882
24,0.059150341898202896,0.0003630830906331539,0.47604960203170776,0.46428611874580383,2.027535083470866e-05,0.00013053917791694403
25,0.12288764864206314,2.5580493456800468e-05,0.08980446308851242,0.7872819900512695,3.543832241548195e-11,2.7245278033660725e-07
26,0.01027774065732956,0.000295703939627856,0.9879823327064514,0.0003467570059001446,4.989969548674367e-11,0.0010975764598697424
27,0.20292958617210388,8.375301149499137e-06,0.7970194816589355,4.2510171624599025e-05,4.999562985830153e-09,1.2185896025584952e-07
