,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.000564962683711201,1.6919849485930172e-06,0.015064767561852932,0.9843601584434509,1.7503344329483639e-09,8.460998287773691e-06
1,0.42030858993530273,0.0002764834789559245,0.5792210102081299,0.00019340240396559238,5.32167110378623e-09,4.875682293459249e-07
2,0.0018061540322378278,0.00023267429787665606,0.014135699719190598,0.9838211536407471,1.7542777230872275e-09,4.371338945929892e-06
3,0.01776396855711937,1.3211753184805275e-06,0.9812105298042297,0.0010240505216643214,2.7813417801531015e-13,8.256920125404577e-08
4,0.1399635225534439,4.054180863022339e-06,0.8598698377609253,0.0001624975266167894,2.451758240873403e-10,6.723000467445672e-08
5,0.021438883617520332,2.2293542012441492e-10,0.9785611629486084,5.701801335765422e-13,2.965011328108311e-19,2.902879759486554e-12
6,0.04041482135653496,3.9770999137545004e-05,0.9595152139663696,2.8389191356836818e-05,3.2701674701485217e-10,1.8153225482819835e-06
7,0.08588512241840363,4.87907982460456e-06,0.9140527844429016,5.7078275858657435e-05,7.195856133179745e-10,1.516848016080985e-07
8,0.0,0.0,0.0,0.0,0.0,1.0
9,0.007854833267629147,3.908826329279691e-06,0.19372300803661346,0.7984176874160767,7.03768716819376e-15,5.618083491754078e-07
10,0.06143845245242119,6.601098721148446e-05,0.9268355965614319,0.011655972339212894,7.337988705558018e-08,3.911791736754822e-06
11,0.0541188009083271,1.941942718985956e-05,0.9457791447639465,8.176921255653724e-05,5.813858075520706e-11,8.62404760937352e-07
12,0.08548089861869812,2.8409594960976392e-05,0.9144060015678406,8.456742943963036e-05,4.566446942799729e-10,7.553674663540733e-08
13,0.03802602365612984,0.0002151603257516399,0.7168958783149719,0.24484562873840332,2.08934078926859e-08,1.731572046992369e-05
14,0.0017492045881226659,0.0004938796628266573,0.050560809671878815,0.00030038089607842267,1.8241200650664924e-12,0.9468957185745239
15,0.037522487342357635,0.00029082284891046584,0.9430072903633118,0.01916220225393772,5.293766758285301e-09,1.723885907267686e-05
16,0.022112829610705376,0.0012518537696450949,0.9658993482589722,0.00988112110644579,6.579999878297826e-10,0.0008547747856937349
17,0.047987133264541626,2.0172261429252103e-05,0.9518444538116455,0.00014717168232891709,2.2781763975299185e-10,1.0208379990217509e-06
18,0.08325774222612381,0.00042721768841147423,0.9162099957466125,0.00010040252527687699,2.6902485794622066e-10,4.695104962593177e-06
19,9.494277719568345e-07,1.240401531488189e-10,1.0871140148083214e-05,0.9999880790710449,1.9165925753315442e-18,6.919018602502547e-08
20,0.089688241481781,0.0001739200670272112,0.9099322557449341,0.00020461938402149826,2.7611037012320594e-08,9.79200194706209e-07
21,2.733173914748477e-06,8.082776048468077e-07,1.5628569599357434e-05,0.999980092048645,3.4657254279965577e-13,6.888956818329461e-07
22,0.027003908529877663,1.931013321154751e-05,0.9729708433151245,3.860005108435871e-06,7.43318670504145e-11,2.0603035864041885e-06
23,0.0004790953535120934,0.0005056039663031697,0.0015505504561588168,0.0002208388177677989,4.67305749651814e-10,0.9972438812255859
24,0.10663814097642899,0.0006242482922971249,0.8308179974555969,0.061917100101709366,4.6484561977422345e-08,2.505146767362021e-06
25,0.009346499107778072,2.4620246676931856e-06,0.9455623030662537,0.0450860820710659,9.287573488059309e-11,2.5665565317467554e-06
26,0.015525599010288715,0.00017687132640276104,0.9792013168334961,4.327491478761658e-05,4.581282402049691e-12,0.005052853375673294
27,0.07467438280582428,2.1736830149166053e-06,0.9252508282661438,7.223598368000239e-05,1.1279142767342543e-12,3.039936018467415e-07
28,0.3734655976295471,4.3286541767884046e-05,0.6264902353286743,1.2592554554657909e-08,1.9441173389027344e-13,9.104031164497428e-07
29,0.00017627229681238532,9.609278095012996e-06,2.3341417545452714e-06,0.9998118281364441,9.612850879886503e-14,3.3880684369158587e-10
30,0.10634840279817581,9.317164222011343e-05,0.21473649144172668,0.6788182854652405,3.8605680430237044e-08,3.737454335350776e-06
31,3.279233715147711e-05,2.332816984562669e-05,0.007823796942830086,0.9189921617507935,4.085754234939287e-10,0.07312802225351334
32,0.10319580137729645,0.005126100033521652,0.8329778909683228,0.058671679347753525,1.9157433972516458e-10,2.850596501957625e-05
33,0.0062089404091238976,0.0018475071992725134,0.0825699120759964,0.5724817514419556,3.5701519518482883e-09,0.33689194917678833
34,0.024204114452004433,0.07393050938844681,0.08903810381889343,0.009725096635520458,1.759976386850326e-09,0.8031021952629089
35,0.16247205436229706,1.3007930647290777e-05,0.8375025391578674,1.2257367416168563e-05,1.7133686136538984e-10,7.808513657892036e-08
