,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.0008027678704820573,3.7668808090529637e-06,0.045053835958242416,0.9539039134979248,8.998737865972828e-10,0.0002356959303142503
1,0.4752958416938782,0.0008775711175985634,0.5234171152114868,0.0003913162217941135,1.2211197386591266e-08,1.8167194866691716e-05
2,0.046535324305295944,0.01192962285131216,0.048799142241477966,0.8700898289680481,5.011429493606556e-06,0.02264115773141384
3,0.0700816884636879,1.251356297871098e-05,0.9236401319503784,0.006265514530241489,3.142019630586468e-11,1.3277266930344922e-07
4,0.3066272735595703,3.254727926105261e-05,0.6916185617446899,0.001703272690065205,1.5152362493608962e-06,1.6931682694121264e-05
5,0.025799840688705444,7.511184382802405e-12,0.9742001891136169,2.392864986017207e-12,3.163248295135942e-23,1.4068282649937203e-10
6,0.060796286910772324,9.002385922940448e-05,0.93907231092453,3.707334690261632e-05,1.8038843307977004e-08,4.343443379184464e-06
7,0.10279427468776703,1.2110870557080489e-05,0.8959354758262634,0.0012577350717037916,5.0572332987997015e-09,4.4963624645788514e-07
8,0.0,0.0,1.0,0.0,0.0,9.362099984144834e-11
9,0.0025126971304416656,1.2257456383224508e-08,0.05475790426135063,0.9427294135093689,1.2211394672012146e-19,1.6801436908409073e-09
10,0.05929259955883026,5.785912799183279e-05,0.9263948202133179,0.01425381563603878,2.73400724282169e-09,9.257481679014745e-07
11,0.355451375246048,0.00021586318325717002,0.6440261006355286,0.0003011720546055585,1.5745019510404745e-08,5.497360234585358e-06
12,0.09160169214010239,1.7078311429941095e-05,0.8885375261306763,0.019843487069010735,4.34204450172615e-10,2.1781792725050764e-07
13,0.0356755368411541,0.0017008163267746568,0.507362425327301,0.45199742913246155,2.2058118247514358e-06,0.0032616222742944956
14,0.0020828356500715017,0.0024397249799221754,0.022095071151852608,0.0002544019662309438,4.1760637916471444e-13,0.9731279611587524
15,0.2243795543909073,0.003033272223547101,0.617331326007843,0.15516600012779236,1.1683318490440797e-07,8.962905849330127e-05
16,0.010283959098160267,0.000984433339908719,0.6697822213172913,0.20884636044502258,2.597362538381276e-07,0.11010269075632095
17,0.06390319764614105,7.389416623482248e-06,0.9359695911407471,0.00011968617036473006,1.0994336691050322e-10,1.0784048498635457e-07
18,0.12801684439182281,0.0016889764228835702,0.8702870607376099,4.323063876654487e-06,6.485157411084685e-10,2.807443252095254e-06
19,1.9626055447474755e-08,9.965362953237578e-14,0.11438301205635071,0.8856169581413269,3.664565377213278e-24,3.870183284959694e-09
20,0.18228761851787567,0.0005746347596868873,0.8151388764381409,0.0019895320292562246,5.1526011901614766e-08,9.186723218590487e-06
21,0.00012906239135190845,4.698208431364037e-05,0.00012189992412459105,0.9995879530906677,1.8056710640590445e-12,0.00011414627806516364
22,0.01953672431409359,5.499374310602434e-06,0.9804430603981018,1.4139201994112227e-05,4.960044819313225e-09,5.400925147114322e-07
23,0.0006792780477553606,2.196685818489641e-05,7.229094626381993e-05,1.251362277798762e-06,6.1037471607767514e-21,0.9992252588272095
24,0.11295082420110703,0.005177653860300779,0.5040735006332397,0.3775003254413605,2.6121871997020207e-05,0.0002716321323532611
25,0.2775770127773285,0.0010110018774867058,0.45504051446914673,0.265596866607666,1.491015844123922e-08,0.0007746281335130334
26,0.07351767271757126,0.00016151659656316042,0.909723162651062,3.641872535808943e-05,1.063644723513224e-12,0.01656126230955124
27,0.13729515671730042,4.692189577326644e-06,0.8624470829963684,0.0002520406851544976,1.0803578170959227e-10,1.0041828772955341e-06
28,0.10937944054603577,6.538015213664039e-07,0.8906095027923584,1.1474917727127831e-07,4.528371312100111e-18,1.0310770448995754e-05
29,7.925717363832518e-05,0.0001293543609790504,0.0014124431181699038,0.998375654220581,3.20896642591606e-10,3.248437678848859e-06
30,0.0350431464612484,1.6367870557587594e-05,0.08445092290639877,0.88047856092453,1.3314346292148116e-09,1.1053909474867396e-05
31,0.003289360087364912,1.8686701253045612e-07,0.2274673730134964,0.7328535318374634,7.734771520539412e-18,0.03638957440853119
32,0.16066987812519073,0.03895432874560356,0.4770243763923645,0.3149709403514862,3.4349926636423334e-07,0.008380201645195484
33,0.00024577334988862276,1.3142351235728711e-05,0.002840573200955987,0.8041489720344543,4.6771190842813046e-14,0.19275148212909698
34,0.04284357279539108,0.0009041786543093622,0.20647215843200684,0.005883586592972279,2.3233916960491152e-12,0.7438965439796448
35,0.0639781728386879,8.156239346135408e-06,0.9356193542480469,0.00039410710451193154,6.318507494995629e-09,2.0650276155720348e-07
36,0.7340241074562073,0.01564694754779339,0.07768609374761581,0.17262490093708038,5.68466930417344e-06,1.2272705134819262e-05
37,0.019297750666737556,7.810462193447165e-06,0.9806942939758301,7.719378203319138e-08,1.3899062456523836e-10,3.7026186561206487e-08
38,7.586892752442509e-05,1.318068643740844e-05,0.003440757980570197,0.9964646100997925,1.9061630746053382e-11,5.609484560409328e-06
39,0.055181846022605896,0.0002758926129899919,0.9090732336044312,0.0354149267077446,1.216156988448347e-07,5.404221883509308e-05
40,0.16785290837287903,0.0007125323754735291,0.8287431597709656,0.0026194369420409203,7.125329375412548e-07,7.121810631360859e-05
41,0.009080775082111359,3.758701859624125e-05,0.20987392961978912,0.004931955132633448,2.7971372505534997e-13,0.7760757207870483
42,0.13572563230991364,0.00012983287160750479,0.8639881014823914,0.00015289372822735459,2.902155848971688e-09,3.653308567663771e-06
43,0.03756149485707283,1.1881551472470164e-05,0.959816038608551,0.00260757515206933,1.0405316608341764e-08,2.9398665901680943e-06
44,0.0779065415263176,0.0004682378494180739,0.7909551858901978,0.13061188161373138,2.158081935377254e-09,5.815851909574121e-05
45,0.18375355005264282,2.695002876862418e-05,0.8151589035987854,0.0010595298372209072,6.922521578189844e-08,9.99411781776871e-07
46,0.3023608326911926,0.19957983493804932,0.000759470509365201,0.4969449043273926,2.4909198259592813e-07,0.000354749005055055
47,0.031546253710985184,3.8974130234237236e-07,0.9683983325958252,5.493530261446722e-05,2.4366911889920836e-14,6.053649315163057e-08
