,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.49364736676216125,0.011549873277544975,0.4890214204788208,0.00036528194323182106,1.5678132285756874e-06,0.005414560902863741
1,0.9417991638183594,0.039258815348148346,0.011321006342768669,0.005074080545455217,8.896855092643818e-07,0.002546042436733842
2,0.349628210067749,0.043740399181842804,0.42579880356788635,0.009542621672153473,0.0016929773846641183,0.16959697008132935
3,0.9406059384346008,0.05552753806114197,0.0036765304394066334,8.167271153070033e-05,3.572181839217592e-08,0.00010844679491128772
4,0.3785427510738373,0.24179556965827942,0.0007368013611994684,0.009884831495583057,6.29463029326871e-05,0.3689771294593811
5,0.3403586149215698,0.03232109174132347,0.08351114392280579,0.5426338315010071,5.5395663366653025e-05,0.0011200486915186048
6,0.19062158465385437,0.0009532600524835289,0.808157742023468,0.00015379901742562652,5.643224085360998e-06,0.00010801944154081866
7,0.14757227897644043,6.922551256138831e-05,0.8503101468086243,0.0004791904357261956,4.0790947508639874e-08,0.0015692334854975343
8,0.1426149159669876,0.004860298708081245,0.2158438265323639,0.6338511109352112,0.0014124931767582893,0.0014173510717228055
9,0.902549684047699,0.03384169191122055,0.0010614797938615084,0.004092361778020859,0.0016813311958685517,0.056773461401462555
10,0.3816329538822174,0.0012736787321045995,0.6146199703216553,7.673610525671393e-05,5.937968126090709e-07,0.0023961677215993404
11,0.7497597336769104,0.004696229938417673,0.24551904201507568,9.235195648216177e-06,2.1151238343009027e-06,1.36570288304938e-05
12,0.07609166204929352,0.0017858942737802863,0.08753602206707001,0.8300912380218506,0.0035384574439376593,0.000956812291406095
13,0.9096255898475647,0.032197531312704086,0.027681346982717514,0.01038767583668232,5.035527919972083e-06,0.02010282129049301
14,0.30073535442352295,0.0015178589383140206,0.6962356567382812,0.0014663198962807655,1.315073859586846e-05,3.1650888558942825e-05
15,0.9572790861129761,0.004413548391312361,1.036187768477248e-05,4.995454219169915e-05,0.001642923685722053,0.03660399839282036
16,0.3340572416782379,0.009520131163299084,0.48888418078422546,0.12499185651540756,6.287293945206329e-05,0.04248369112610817
17,0.5632102489471436,0.01779228448867798,0.2573068141937256,0.12522457540035248,0.014823281206190586,0.02164272964000702
18,0.8475603461265564,0.008709309622645378,0.043935880064964294,0.0984545573592186,0.0005393062601797283,0.0008006682619452477
19,0.9560669660568237,0.02461257018148899,2.7330202101438772e-08,7.946116653556601e-08,2.519396389288886e-07,0.019320115447044373
20,0.3504166901111603,0.061350300908088684,0.02444688230752945,0.5617546439170837,4.954562427883502e-06,0.0020265274215489626
21,0.9488741159439087,0.01920941472053528,0.027229860424995422,0.0005620259908027947,1.009441234600672e-06,0.004123429302126169
22,0.5286301970481873,0.00839795358479023,1.1954442925343756e-05,0.00025226519210264087,0.009133709594607353,0.45357397198677063
23,0.8551954627037048,0.0026861021760851145,0.0920587107539177,0.021111611276865005,0.007236005738377571,0.02171209640800953
24,0.4215458631515503,0.0010870819678530097,0.5771148204803467,8.916765364119783e-05,2.672774179757198e-08,0.0001631097256904468
25,0.9018572568893433,0.01674795150756836,0.0007346976781263947,2.978016527777072e-05,0.0017595327226445079,0.07887077331542969
26,0.2134857475757599,0.0002273139398312196,0.783993124961853,0.0006872598896734416,0.0010965113760903478,0.0005099577247165143
27,0.1012195274233818,0.0002132934023393318,0.8853899240493774,0.005353077780455351,6.98817748343572e-05,0.007754267193377018
28,0.7782805562019348,0.023821759968996048,0.00027378887170925736,0.19586239755153656,0.0007615363574586809,0.0009999220492318273
29,0.23084023594856262,0.006233039312064648,0.7092801332473755,0.05276375263929367,0.00042538766865618527,0.0004574251070152968
30,0.09961354732513428,0.00015750032616779208,0.8322908878326416,0.05066570267081261,9.502502507530153e-05,0.017177365720272064
