,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.570261538028717,0.00388875650241971,0.37576866149902344,0.00029152186471037567,1.0992715715474333e-06,0.049788426607847214
1,0.8536784648895264,0.10018397122621536,0.019282720983028412,0.01676355116069317,3.565675797290169e-05,0.010055758990347385
2,0.34859558939933777,0.07287455350160599,0.4648550748825073,0.0016859810566529632,0.0014549082843586802,0.11053384840488434
3,0.9310877323150635,0.060775503516197205,0.007568180561065674,9.990065154852346e-05,3.7053398500574986e-06,0.00046510095125995576
4,0.6099644899368286,0.04187798872590065,0.011399464681744576,0.023131610825657845,4.6974197175586596e-05,0.3135795295238495
5,0.6485204696655273,0.029910221695899963,0.10327361524105072,0.21311497688293457,0.001272684196010232,0.003907985985279083
6,0.17633582651615143,0.0008719678735360503,0.8224111795425415,0.00016338775458279997,1.8502776583773084e-05,0.00019910199625883251
7,0.09803631901741028,4.627677844837308e-05,0.894449770450592,0.0010618191445246339,3.04662783889853e-08,0.006405824329704046
8,0.32465222477912903,0.007201633416116238,0.29915571212768555,0.359341561794281,0.002910067094489932,0.006738849449902773
9,0.8962539434432983,0.03702757507562637,0.0002484906872268766,0.001570194261148572,0.002795332344248891,0.06210446357727051
10,0.2701062858104706,0.0014460318489000201,0.7233466506004333,0.00015630366397090256,3.5265115911897738e-06,0.004941171500831842
11,0.5830321907997131,0.009626942686736584,0.4070952534675598,1.1200121662113816e-05,1.791188151401002e-05,0.0002165747864637524
12,0.20628027617931366,0.006200477946549654,0.11829497665166855,0.6361772418022156,0.02962632291018963,0.0034206421114504337
13,0.709062933921814,0.05618980526924133,0.1891835331916809,0.014051665551960468,0.00019398615404497832,0.03131802752614021
14,0.2284369170665741,0.0013945942046120763,0.766822099685669,0.002835905412212014,0.00012888264609500766,0.00038166611921042204
15,0.94607013463974,0.014076010324060917,0.00012829633487854153,0.00142027682159096,0.010691764764487743,0.027613501995801926
16,0.49231624603271484,0.01023866981267929,0.40764033794403076,0.06346019357442856,6.449126522056758e-05,0.026280023157596588
17,0.5523903965950012,0.008583617396652699,0.3254852890968323,0.10221586376428604,0.0027999975718557835,0.00852489285171032
18,0.5093505382537842,0.002992636989802122,0.1685210019350052,0.31700530648231506,0.0006165875238366425,0.0015139176975935698
19,0.38943618535995483,0.005104470532387495,8.128226340886613e-07,1.4262100478390494e-07,4.331921275024797e-07,0.6054579615592957
20,0.48133140802383423,0.1047608032822609,0.014098450541496277,0.3942683935165405,2.873798985092435e-05,0.005512150935828686
21,0.9077345132827759,0.011734426952898502,0.06487274914979935,0.0007095622713677585,3.439953798078932e-05,0.01491434033960104
22,0.481302410364151,0.03216332569718361,0.0001450976706109941,0.0015098184812813997,0.0528503954410553,0.43202897906303406
23,0.889481246471405,0.004463784396648407,0.05871812254190445,0.033372316509485245,0.0049336981028318405,0.009030750021338463
24,0.33567556738853455,0.0005084416479803622,0.6632398962974548,0.00020049646263942122,7.648876589883002e-07,0.00037478876765817404
25,0.9256342053413391,0.010571613907814026,0.004347482230514288,7.758902938803658e-05,0.001363331452012062,0.05800582841038704
26,0.39932069182395935,0.003538890043273568,0.562632143497467,0.0029887063428759575,0.027025077491998672,0.004494556225836277
27,0.10575522482395172,0.0006364883156493306,0.8713788986206055,0.0145674804225564,0.001163447741419077,0.006498378235846758
28,0.8474313020706177,0.029250916093587875,0.0003887947532348335,0.10998346656560898,0.008132667280733585,0.0048127444460988045
29,0.42316746711730957,0.005896288901567459,0.5531739592552185,0.016494901850819588,0.0005866303690709174,0.0006807387107983232
30,0.16248026490211487,0.008836094290018082,0.7415027618408203,0.055316295474767685,0.0021292155142873526,0.029735416173934937
31,0.6348033547401428,0.008194143883883953,0.00957501120865345,0.3319976031780243,0.0026139903347939253,0.012815805152058601
32,0.13043560087680817,0.0007790295057930052,0.8687645196914673,8.466980943921953e-06,4.004281890956918e-06,8.254248314187862e-06
33,0.7525367736816406,0.015314673073589802,0.23063084483146667,0.00028187836869619787,8.639875886728987e-06,0.0012272177264094353
34,0.017869602888822556,0.03868446499109268,0.0018653571605682373,0.9414893388748169,5.380372840591008e-07,9.06696732272394e-05
35,0.08504662662744522,0.017473947256803513,0.3934818506240845,0.037202756851911545,3.342020499985665e-05,0.4667612910270691
36,0.23177401721477509,0.2889432907104492,0.0891156867146492,0.36698225140571594,1.5653264199499972e-05,0.02316911518573761
37,0.8235839605331421,0.09183339029550552,0.012119974941015244,0.014437733218073845,8.582526061218232e-05,0.05793913081288338
38,0.14502419531345367,0.00032487718272022903,0.6207762360572815,0.23029232025146484,0.0001616287772776559,0.003420743392780423
39,0.7417219281196594,0.07136640697717667,0.0034247925505042076,0.007914416491985321,0.02762337028980255,0.14794917404651642
40,0.34786027669906616,0.0025015203282237053,0.6489220857620239,0.000669400324113667,1.5301171742976294e-06,4.5257838792167604e-05
41,0.14806361496448517,0.00245034322142601,0.8391461968421936,0.007286700885742903,9.245231922250241e-05,0.002960754791274667
42,0.5038249492645264,0.0505310520529747,0.13692516088485718,0.28001075983047485,0.00034101714845746756,0.02836703136563301
43,0.9682130813598633,0.01056559756398201,0.004972188267856836,0.0005038166418671608,3.218691563233733e-05,0.015713190659880638
44,0.44248077273368835,0.0005142150912433863,0.5546954870223999,0.0020539339166134596,5.601597513305023e-05,0.00019964569946750998
45,0.281421422958374,0.0026919643860310316,0.6174503564834595,0.09139785915613174,0.0007151863537728786,0.006323206704109907
46,0.9189302325248718,0.0413467139005661,0.0162076186388731,0.01365684811025858,0.0004961224622093141,0.009362496435642242
47,0.09376637637615204,0.9046142101287842,0.00013727445912081748,0.0010178976226598024,0.00034524835064075887,0.000118948970339261
