,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.030053824186325073,0.022660236805677414,0.016550539061427116,0.008191673085093498,0.0010985509725287557,0.9214451313018799
1,0.25760364532470703,0.11086307466030121,0.22483493387699127,0.001608915044926107,0.40499958395957947,8.987424371298403e-05
2,0.0006375103257596493,0.0002233322011306882,1.4722040759806987e-05,0.9990606904029846,6.095974094932899e-05,2.71017825070885e-06
3,0.22112874686717987,0.46193763613700867,0.2976689636707306,0.0010755382245406508,0.00016931930440478027,0.01801983080804348
4,0.15557169914245605,0.8215416073799133,0.010978955775499344,5.242958422968513e-07,0.011809952557086945,9.723722178023309e-05
5,0.30525827407836914,0.5758280754089355,0.11497151851654053,0.000731646316125989,0.003163608256727457,4.690399509854615e-05
6,0.2775314152240753,0.6386775374412537,0.05353361368179321,0.0001252836809726432,0.0009256552439182997,0.029206424951553345
7,0.16980747878551483,0.06159362569451332,0.7664818167686462,0.0013032301794737577,0.00010470450069988146,0.0007090869476087391
8,0.13881626725196838,0.8597173690795898,0.0011579041602090001,8.063843415584415e-05,0.00019468746904749423,3.308548912173137e-05
9,0.9168864488601685,0.02113192342221737,0.053650036454200745,0.008116178214550018,4.891253979621979e-07,0.00021494361863005906
10,0.196804478764534,0.0430077388882637,0.6130036115646362,0.14655189216136932,0.0006050254451110959,2.7318596039549448e-05
11,0.07458993047475815,0.7861584424972534,0.006326467730104923,0.12774798274040222,0.0051086219027638435,6.853784725535661e-05
12,0.30096906423568726,0.15991967916488647,0.5269840955734253,0.00615031598135829,0.0010664630681276321,0.004910385236144066
13,0.20313760638237,0.7955260276794434,0.001144070876762271,2.1068252920031227e-08,0.00019159389194101095,6.507367515951046e-07
14,0.018342945724725723,3.071167884627357e-05,0.9816001653671265,5.250381818200367e-08,1.616791996639222e-05,9.94199490378378e-06
15,0.0034602477680891752,0.003253869479522109,0.0021281931549310684,0.0003039034199900925,8.759629054111429e-06,0.9908450245857239
16,0.003002883167937398,0.0010059693595394492,0.004675230477005243,0.0002464977733325213,1.8021067660356493e-07,0.9910691976547241
17,0.9645812511444092,0.03541141375899315,3.2858790746104205e-06,3.490746580681048e-11,2.7355201437373466e-12,4.045826699439203e-06
18,0.031071290373802185,0.007635211106389761,0.13986022770404816,0.0032682842575013638,5.450527896755375e-05,0.818110466003418
19,0.01645854488015175,0.032355617731809616,0.006111729424446821,0.000543689529877156,0.00014843403187114745,0.9443819522857666
20,0.059405963867902756,0.001768383663147688,0.9365461468696594,0.000661390193272382,5.9109988796990365e-05,0.0015590764814987779
21,0.17901134490966797,0.3636057674884796,0.0005514376098290086,2.578354178695008e-05,2.12742143048672e-05,0.4567843973636627
22,0.30797773599624634,0.43922194838523865,0.10682640224695206,0.0005006124265491962,5.061998308519833e-05,0.14542269706726074
23,0.050607483834028244,0.049535781145095825,0.01817430928349495,0.00139826990198344,1.4106403796176892e-05,0.8802700042724609
24,0.690434992313385,0.30935949087142944,7.998124783625826e-05,1.0577741704764776e-06,1.1097938568127574e-07,0.00012432652874849737
25,0.1739838719367981,0.8165444135665894,0.008981226943433285,6.339259562082589e-05,0.00032530573662370443,0.00010182760888710618
26,0.6834259629249573,0.24947763979434967,0.023446213454008102,0.025750935077667236,0.017821285873651505,7.796755380695686e-05
27,0.01226526964455843,0.024263571947813034,0.007298554293811321,0.00016441366460639983,0.00022022242774255574,0.9557879567146301
28,0.5665751695632935,0.0016348001081496477,0.43143850564956665,0.0003184288798365742,7.651116220586118e-07,3.230588117730804e-05
29,0.3370364308357239,0.6557667255401611,0.005460208281874657,5.29024691786617e-06,0.0010511365253478289,0.0006802824791520834
30,0.07030065357685089,0.045292071998119354,0.0073995343409478664,0.11772885918617249,6.997401942498982e-05,0.7592089176177979
31,0.058566778898239136,0.0001423485518898815,0.9412866234779358,3.3955266189877875e-06,8.713786314729077e-08,8.189058462448884e-07
32,0.33576685190200806,0.11186783760786057,0.30319517850875854,0.00751756876707077,0.00045536624384112656,0.24119725823402405
33,0.021798789501190186,0.030765512958168983,0.005395131651312113,0.0021555102430284023,0.0001518492354080081,0.9397331476211548
34,0.1827601194381714,0.04400533437728882,0.7630735039710999,0.00022423782502301037,0.00016746576875448227,0.009769389405846596
35,0.14418017864227295,0.8418566584587097,0.009499321691691875,0.00020889073493890464,3.6144250771030784e-05,0.004218874033540487
36,0.07390051335096359,0.0128393629565835,0.911560595035553,0.000227371187065728,0.00032414638553746045,0.0011480540269985795
37,0.004620312247425318,0.0013129385188221931,0.007518437225371599,0.00014409422874450684,2.751708962023258e-06,0.9864014983177185
38,0.45344582200050354,0.3637723922729492,0.15799179673194885,0.0011865204432979226,0.013117749243974686,0.010485795326530933
39,0.29678693413734436,0.6316856145858765,0.044308293610811234,0.0007446152740158141,1.2409419468895067e-05,0.026462089270353317
40,0.13063910603523254,0.0016304639866575599,0.8676279783248901,1.8217609977000393e-05,3.776913445108221e-06,8.049370080698282e-05
41,0.21922238171100616,0.598578929901123,0.1754082590341568,0.000631119532044977,1.9777644411078654e-05,0.006139480974525213
42,0.2362247258424759,0.5071848630905151,0.19041946530342102,0.0032635123934596777,0.0002128904452547431,0.06269454210996628
43,0.29091954231262207,0.027284972369670868,0.6817562580108643,2.989671202158206e-06,2.3316993974731304e-05,1.2866406905231997e-05
44,0.22652865946292877,0.32017165422439575,0.40057677030563354,0.004354153294116259,0.00015229813288897276,0.048216406255960464
45,0.12995029985904694,0.004786623641848564,0.856278121471405,3.8091891383373877e-06,0.008978339843451977,2.85579562842031e-06
