,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.013669761829078197,7.151778117986396e-05,0.23712827265262604,0.7490676641464233,1.5671439146380806e-10,6.279924855334684e-05
1,0.17774233222007751,1.526080450275913e-05,0.822225034236908,1.3203989510657266e-05,1.3585509106572857e-10,4.157867806497961e-06
2,0.02110564522445202,0.002350288676097989,0.04139655455946922,0.9351229071617126,5.35167786822055e-12,2.463606324454304e-05
3,0.0281927939504385,1.3579915503214579e-05,0.97043377161026,0.0013407798251137137,1.2826053153586203e-12,1.9101427824352868e-05
4,0.041367918252944946,8.33080048323609e-06,0.17020437121391296,0.788419246673584,6.136026948588662e-15,1.1922331566438515e-07
5,0.5647361278533936,7.762984211012736e-08,0.4352622628211975,1.5605492080794647e-06,2.5935848248784544e-21,1.7602438950881094e-10
6,0.0961981937289238,8.027508738450706e-05,0.903713047504425,3.060602239202126e-06,4.473504344737478e-10,5.508984486368718e-06
7,0.07832203805446625,3.330289473524317e-06,0.9216722249984741,2.291744522153749e-06,3.5512155282385605e-12,7.20684170119057e-08
8,1.0,2.3238074726345247e-25,2.065721104379746e-37,0.0,0.0,3.2756507757361533e-21
9,0.0062813968397676945,0.00038409585249610245,0.022668752819299698,0.9706631898880005,2.3472586721529076e-12,2.491980922059156e-06
10,0.09094768762588501,0.0005212755058892071,0.7636754512786865,0.1448485255241394,5.477763967247362e-13,7.100015864125453e-06
11,0.14339815080165863,4.098954377695918e-05,0.4135601222515106,0.4430007040500641,1.149117189376298e-16,2.2740010763300234e-08
12,0.08159822970628738,2.5170085791614838e-05,0.9179858565330505,0.0003905800695065409,4.812751759619704e-13,2.1270460592859308e-07
13,0.11937471479177475,0.001100672991015017,0.86842942237854,0.011040650308132172,1.0147398893378679e-10,5.456802318803966e-05
14,0.017339985817670822,0.002142251469194889,0.951136589050293,0.0006020868895575404,5.222493444645426e-13,0.02877906523644924
15,0.1988397240638733,0.001416958519257605,0.1404346227645874,0.6593077778816223,1.1667006065679136e-13,9.321353218183503e-07
16,0.33099889755249023,0.008821421302855015,0.6554558277130127,0.004721658769994974,3.1573985093125145e-10,2.2402041395253036e-06
17,0.06877540051937103,1.3244716683402658e-05,0.9311703443527222,4.069673377671279e-05,1.0474105090196861e-11,3.4241659818690096e-07
18,0.08229638636112213,0.001779420068487525,0.9158294796943665,5.0099624786525965e-05,1.122400838937665e-09,4.45413425040897e-05
19,1.6009361161195557e-06,1.0250943973874604e-12,0.00018621428171172738,0.9998121857643127,1.4457372878339659e-33,1.3513404804876838e-11
20,0.31011250615119934,0.00036520915455184877,0.6892542243003845,0.0002669498499017209,3.249683291559058e-12,1.034295337376534e-06
21,2.3711033918516478e-06,2.845108326710033e-07,2.3019634681986645e-05,0.999974250793457,2.5155811470462527e-18,1.0394817451242488e-07
22,0.09196630865335464,1.817433258111123e-05,0.9080151319503784,1.3302573620421754e-07,2.476759630720693e-10,2.647332166816341e-07
23,0.019294654950499535,0.007931067608296871,0.7376198172569275,0.09899582713842392,4.91264096069699e-09,0.1361585408449173
24,0.1991385817527771,0.001369794481433928,0.7564092874526978,0.043070003390312195,1.769604185408724e-10,1.230421730724629e-05
