,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.0006860345019958913,4.572741090669297e-05,0.005321314558386803,0.993904173374176,1.6008513625820342e-08,4.280932989786379e-05
1,0.2167547643184662,0.00032000275678001344,0.7824674248695374,0.0004541394882835448,2.3401586446425426e-08,3.675531161206891e-06
2,0.0005721605848520994,9.432806837139651e-05,0.0017073677154257894,0.9976208806037903,2.9302915649509487e-08,5.240180598775623e-06
3,0.09159902483224869,5.398371649789624e-05,0.8584252595901489,0.04990902543067932,3.77771485204903e-08,1.282129051105585e-05
4,0.4828718602657318,0.00032767790253274143,0.5166321396827698,0.00016661571862641722,2.276167032633225e-09,1.719121996757167e-06
5,0.0033697346225380898,2.2801827981311362e-07,0.9966281056404114,6.814931396981194e-10,1.6262503191690533e-15,1.923197032738244e-06
6,0.023788539692759514,1.537628486403264e-05,0.9757152199745178,0.00047616701340302825,3.327692255084003e-08,4.698544216807932e-06
7,0.06751628965139389,3.6100268516747747e-06,0.9320723414421082,0.00040637250640429556,8.777050766184402e-07,5.005354637432902e-07
8,1.2052830414730273e-37,1.1225182735888755e-36,0.0,0.0,0.0,1.0
9,0.12234088778495789,0.00010440091136842966,0.5950775742530823,0.28245827555656433,5.92768445439873e-10,1.8836311937775463e-05
10,0.0695955827832222,4.6807126636849716e-05,0.851331353187561,0.07902022451162338,1.0845727871355848e-07,5.97307234784239e-06
11,0.26150333881378174,0.0017521703848615289,0.7225543260574341,0.014189732261002064,1.1023394641540563e-08,4.3301457708366797e-07
12,0.08800407499074936,1.5258760868164245e-05,0.9116973876953125,0.0002828868746291846,2.3104995250378124e-07,6.437132782366461e-08
13,0.05866945907473564,0.0008250038372352719,0.7004839777946472,0.23997917771339417,7.300799893528165e-07,4.1622555727371946e-05
14,0.2665981948375702,0.0009702518000267446,0.6297256350517273,0.06426022201776505,7.956586500768026e-08,0.038445595651865005
15,0.052055004984140396,0.0008908705785870552,0.7477890253067017,0.19924351572990417,2.2396426402337966e-07,2.1400905097834766e-05
16,0.08463514596223831,0.0007299032295122743,0.4400062561035156,0.4743267893791199,2.002176735516059e-08,0.000301964144455269
