,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.17655959725379944,0.3546212911605835,0.06592750549316406,0.0024254671297967434,0.0002902836131397635,0.4001757800579071
1,0.0012900916626676917,0.03231286630034447,0.0014408518327400088,0.0005249078967608511,0.9644310474395752,2.6354055648880603e-07
2,0.00018282000382896513,0.0011602359591051936,6.017915893608006e-06,0.987613320350647,0.011036698706448078,8.441945738013601e-07
3,0.28890323638916016,0.1349530667066574,0.561245322227478,0.00010199871758231893,0.0001281384757021442,0.014668197371065617
4,0.14100772142410278,0.8501336574554443,0.008187460713088512,1.0185590326727834e-06,0.0005070884944871068,0.0001629746548132971
5,0.5117389559745789,0.37848907709121704,0.10972613096237183,2.226386413894943e-06,2.3404705643770285e-05,2.0280307580833323e-05
6,0.26794788241386414,0.4262464940547943,0.16834136843681335,5.333438821253367e-05,0.0011239852756261826,0.13628682494163513
7,0.1456654667854309,0.03150127828121185,0.8218887448310852,0.0004417317686602473,1.778543992259074e-05,0.0004849446122534573
8,0.06480257213115692,0.9349881410598755,0.00013692582433577627,2.424175363557879e-06,4.368118243291974e-05,2.625710840220563e-05
9,0.9293065071105957,0.04231244698166847,0.02757333032786846,0.0005747227696701884,3.5864411529473728e-06,0.00022951581922825426
10,0.20232205092906952,0.009693391621112823,0.17297254502773285,0.6125854253768921,0.002303067361935973,0.00012349040480330586
11,0.056014858186244965,0.8617408871650696,0.0006654227036051452,0.00511243287473917,0.07639259845018387,7.380439637927338e-05
12,0.24172042310237885,0.027776502072811127,0.6722455620765686,0.00015966384671628475,9.562994091538712e-05,0.05800233036279678
13,0.025176137685775757,0.9661628007888794,0.0010041722562164068,1.9267430317881917e-08,0.007646906189620495,1.0032097634393722e-05
14,0.08020439743995667,0.00023008558491710573,0.9194698929786682,1.5697012258897303e-06,5.455008431454189e-05,3.943096817238256e-05
15,0.0003885048208758235,0.0003220447979401797,0.0023561257403343916,0.00017761137860361487,9.628516272641718e-05,0.9966593980789185
16,0.0007635744987055659,0.0002732386637944728,0.0012208649422973394,0.000483881332911551,3.4565857731649885e-07,0.9972580671310425
17,0.9858027696609497,0.013905216008424759,0.0002914387150667608,5.803031832840588e-09,1.094514878730024e-08,6.321157570710056e-07
18,0.061279114335775375,0.016408715397119522,0.7162036299705505,0.0020604210440069437,0.0005736607708968222,0.20347444713115692
19,0.007389417849481106,0.023788049817085266,0.007084402721375227,0.000513003789819777,2.0179773855488747e-05,0.961205005645752
20,0.021616850048303604,5.4838848882354796e-05,0.9782228469848633,5.208673883316806e-06,5.277176387608051e-05,4.750230800709687e-05
21,0.12148759514093399,0.19767151772975922,0.005026305094361305,2.253625098092016e-05,9.023867460200563e-05,0.6757018566131592
22,0.2993977963924408,0.2802618741989136,0.19756853580474854,0.001393278711475432,5.021223478252068e-05,0.22132828831672668
23,0.12007176876068115,0.06715872138738632,0.05538884922862053,0.0006747031584382057,7.972320599947125e-05,0.7566261887550354
24,0.527252197265625,0.47259560227394104,0.00010369154188083485,5.982764719192346e-07,1.8435834192587208e-07,4.7682620788691565e-05
25,0.30757391452789307,0.6748536229133606,0.012511145323514938,0.00018652754079084843,0.004835390951484442,3.945985372411087e-05
26,0.16667644679546356,0.22622960805892944,0.018542379140853882,0.010317785665392876,0.578218936920166,1.4919943168933969e-05
27,0.0069373007863759995,0.018692053854465485,0.006680198945105076,0.0003670418227557093,0.0001217138342326507,0.9672017097473145
28,0.4397111237049103,0.001839626464061439,0.5584211349487305,9.042013516591396e-06,4.6789048724349414e-07,1.8587026715977117e-05
29,0.5033697485923767,0.3421306014060974,0.15293779969215393,5.446709110401571e-06,0.00046521666808985174,0.0010910802520811558
