,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.43717899918556213,0.006535371765494347,0.544469952583313,0.0002918343816418201,1.844704115683271e-06,0.0115220807492733
1,0.9014280438423157,0.07279889285564423,0.012950776144862175,0.009646104648709297,0.0001582615077495575,0.003017822280526161
2,0.438899964094162,0.11947908252477646,0.3151547312736511,0.0028199171647429466,0.0031363938469439745,0.12050988525152206
3,0.9397258162498474,0.052459679543972015,0.00629993574693799,0.00014259744784794748,9.4354272732744e-06,0.0013626060681417584
4,0.5797648429870605,0.24523721635341644,0.0007446822710335255,0.002734618028625846,0.00013135751942172647,0.1713872104883194
5,0.4201871156692505,0.018978049978613853,0.16362056136131287,0.39213916659355164,0.0001908489066408947,0.0048842900432646275
6,0.18251946568489075,0.0003489876398816705,0.8168836236000061,0.00011142880248371512,4.537949735095026e-06,0.0001319909788435325
7,0.12556831538677216,0.00016376186977140605,0.8722246885299683,0.0009141035843640566,2.678368673514342e-07,0.0011288690147921443
8,0.2569178342819214,0.002520992886275053,0.47637107968330383,0.2526463270187378,0.003672517603263259,0.007871224544942379
9,0.917309045791626,0.031621094793081284,0.00017064686107914895,0.0004962682141922414,0.001473575015552342,0.048929281532764435
10,0.7502921223640442,0.03920364007353783,0.20761412382125854,7.282802107511088e-05,1.6130083167809062e-05,0.00280111120082438
11,0.805651068687439,0.007534812204539776,0.18669340014457703,9.901641533360817e-06,1.1066893421229906e-05,9.976128058042377e-05
12,0.4068893492221832,0.004614795092493296,0.24256974458694458,0.32836875319480896,0.013443518429994583,0.00411391444504261
13,0.7140786051750183,0.001246625673957169,0.2415652871131897,0.021628670394420624,6.066923560865689e-06,0.0214746855199337
14,0.18263138830661774,0.00024117418797686696,0.816516637802124,0.000350768183125183,0.0001465051609557122,0.00011344969243509695
15,0.9115626811981201,0.01694367453455925,2.7802996555692516e-05,0.00032360630575567484,0.002224458148702979,0.0689179003238678
16,0.45740818977355957,0.028109131380915642,0.4593192934989929,0.033327616751194,0.000188005855306983,0.021647784858942032
17,0.5278894305229187,0.017492083832621574,0.3175530731678009,0.11431889981031418,0.0022754487581551075,0.02047097310423851
18,0.9252654314041138,0.003864055033773184,0.05163341015577316,0.018397830426692963,0.0002469026658218354,0.0005923762219026685
19,0.8985486030578613,0.014603295363485813,8.123675598881164e-08,6.565287549165078e-07,2.2156154955155216e-06,0.08684510737657547
20,0.16066336631774902,0.008240507915616035,0.024008139967918396,0.8042768836021423,2.940930426120758e-05,0.0027816491201519966
21,0.8734111189842224,0.03305278345942497,0.06228756532073021,0.0009293408947996795,3.753686178242788e-05,0.03028154745697975
22,0.592356264591217,0.02246003970503807,6.705419309582794e-06,0.00028144405223429203,0.04079253599047661,0.34410297870635986
23,0.9057931900024414,0.0037657988723367453,0.053503312170505524,0.01927148550748825,0.0012939299922436476,0.01637227274477482
24,0.40346771478652954,0.0025772808585315943,0.5936623215675354,6.971408583922312e-05,1.4863178421364864e-06,0.0002215168933616951
25,0.8647556304931641,0.017015080899000168,0.0073693557642400265,0.0007910466520115733,0.001407687203027308,0.10866115987300873
26,0.4338831603527069,0.0033280954230576754,0.5432446002960205,0.008281160145998001,0.006681094877421856,0.004581795074045658
27,0.12826751172542572,0.0002855729835573584,0.8682234287261963,0.0006005190080031753,0.00034592646989040077,0.0022771533112972975
28,0.9697941541671753,0.01143012847751379,0.00016663441783748567,0.01653911918401718,0.0006765964208170772,0.0013934960588812828
29,0.3706991672515869,0.0031321437563747168,0.6098898649215698,0.015025550499558449,0.0001670195342740044,0.001086310250684619
30,0.10681115090847015,0.0020613421220332384,0.768600583076477,0.0740266889333725,5.222170875640586e-05,0.048448026180267334
31,0.5811877846717834,0.008242912590503693,0.01539568044245243,0.3852182924747467,0.0003308860759716481,0.009624422527849674
32,0.13891489803791046,0.0002559108252171427,0.8608198165893555,3.2735517834225902e-06,4.439349140739068e-06,1.7827311467044638e-06
33,0.6390474438667297,0.006656991317868233,0.35308781266212463,0.0009156432352028787,1.3705992387258448e-05,0.0002784336975309998
34,0.025051435455679893,0.007752143777906895,0.006397446151822805,0.9602766633033752,1.610724496003968e-07,0.000522181682754308
35,0.09362051635980606,0.02665981464087963,0.18950851261615753,0.014496607705950737,0.00018733780598267913,0.6755272150039673
36,0.46733358502388,0.39805862307548523,0.10713272541761398,0.022070858627557755,4.537072072707815e-06,0.005399645306169987
37,0.7237391471862793,0.06863050907850266,0.009901212528347969,0.029461756348609924,4.580603854265064e-05,0.16822156310081482
38,0.12795023620128632,0.0003637515474110842,0.74651038646698,0.12217537313699722,0.00011795506725320593,0.0028824058827012777
39,0.5715993642807007,0.023919064551591873,0.00243041617795825,0.01438077725470066,0.005321232136338949,0.3823491632938385
40,0.3724604845046997,0.0017363454680889845,0.6254618763923645,0.00029300342430360615,1.3674746696779039e-05,3.456164267845452e-05
41,0.12129735946655273,0.0008244382916018367,0.8713046312332153,0.005577899515628815,4.650847131415503e-06,0.0009909897344186902
42,0.29888442158699036,0.03493398800492287,0.1755428910255432,0.4702611565589905,8.870556484907866e-05,0.02028888277709484
43,0.9839539527893066,0.011121843941509724,0.0001619053800823167,0.000586424139328301,4.6515491703758016e-05,0.004129343666136265
44,0.46023187041282654,0.0006709937006235123,0.5374806523323059,0.0015281863743439317,1.1414672371756751e-05,7.69061443861574e-05
45,0.2738782465457916,0.0020725151989609003,0.5546349287033081,0.16290432214736938,0.00020390035933814943,0.006306024268269539
46,0.9609904885292053,0.00967215932905674,0.024174468591809273,0.003730082418769598,0.0003251732559874654,0.0011076400987803936
47,0.1286834329366684,0.5606240630149841,0.0112930191680789,0.2988589406013489,6.960051450732863e-07,0.0005399096407927573
