,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.03279522433876991,0.0021812040358781815,0.46210959553718567,0.5025486946105957,3.8478748365378124e-07,0.00036487748729996383
1,0.3878452479839325,6.928272341610864e-05,0.6120749115943909,1.0164287232328206e-05,3.0052219046616813e-10,3.9526204886897176e-07
2,0.071806401014328,0.012818941846489906,0.17592759430408478,0.7379385232925415,1.2938888858116115e-06,0.0015071735251694918
3,0.05372798815369606,0.0003071300161536783,0.7398044466972351,0.20612284541130066,7.650634792355504e-09,3.7532099668169394e-05
4,0.9531189799308777,0.0008239955059252679,0.042696114629507065,0.0033457668032497168,4.8059305868264346e-08,1.5065854313434102e-05
5,0.17367061972618103,8.17818090581568e-07,0.8262543082237244,2.1075166500850173e-08,3.3995352310967064e-08,7.424231444019824e-05
6,0.05162813887000084,9.849244634096976e-06,0.9483591914176941,2.2747826733393595e-06,4.927578900471019e-10,5.955798769718967e-07
7,0.04472403600811958,1.7706443031784147e-05,0.954585075378418,0.0006679602665826678,1.7238554050891253e-07,4.973679551767418e-06
8,6.59781348858912e-29,8.318550494546841e-38,0.0,0.0,0.0,1.0
9,0.004420801997184753,8.282961971417535e-06,0.01615816541016102,0.9793986082077026,2.4766080852778316e-10,1.4071879377297591e-05
10,0.12255571782588959,0.001859510550275445,0.8405056595802307,0.03503919392824173,3.577828238121583e-07,3.946134529542178e-05
11,0.47895780205726624,0.0007583295227959752,0.5196876525878906,0.00054024817654863,2.4650692154182252e-08,5.6003202189458534e-05
12,0.04564778879284859,6.886765913804993e-05,0.9441350698471069,0.010143812745809555,1.0933099758858589e-08,4.491826985031366e-06
13,0.11280477792024612,0.0008614455000497401,0.8531525135040283,0.03292246162891388,6.193511126184603e-07,0.0002581494045443833
14,0.04440945386886597,0.00201776553876698,0.8022972345352173,0.07862063497304916,1.1184751201653853e-05,0.07264363765716553
15,0.11537552624940872,0.001605647848919034,0.8253844976425171,0.057498835027217865,8.178157173688305e-08,0.0001354303676635027
16,0.2795718014240265,0.007921649143099785,0.5636523365974426,0.07933662086725235,0.00010906102397711948,0.06940848380327225
17,0.03655709698796272,5.4911390179768205e-05,0.9624878764152527,0.0008976400713436306,4.472177295156143e-09,2.517574102967046e-06
18,0.08707565069198608,0.0011822545202448964,0.9116308093070984,0.00010403149644844234,1.5879404458019053e-08,7.308840395126026e-06
19,0.040780581533908844,0.00012043639435432851,0.026813076809048653,0.9315394759178162,5.031738914418327e-10,0.0007464905502274632
