,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.07816452533006668,0.4095490872859955,0.07237925380468369,0.00368095887824893,2.1016798200435005e-05,0.4362052083015442
1,0.11890767514705658,0.664260745048523,0.19327440857887268,0.0005435728235170245,0.022825337946414948,0.00018826704763341695
2,0.0005075240624137223,0.0005549352499656379,3.059848268094356e-06,0.9968218803405762,0.0020840608049184084,2.8491438570199534e-05
3,0.08235422521829605,0.30172818899154663,0.5938465595245361,0.00037853940739296377,7.183555226220051e-07,0.02169172838330269
4,0.035277627408504486,0.9455510973930359,0.018933100625872612,1.767928893059434e-06,1.544700438671498e-07,0.00023622336448170245
5,0.3488309681415558,0.37051716446876526,0.2806107699871063,2.2688342141918838e-05,4.0878858271753415e-06,1.4279585229814984e-05
6,0.20301666855812073,0.6150395274162292,0.05092766135931015,0.0005359872011467814,0.0001717013365123421,0.13030846416950226
7,0.17959243059158325,0.0726085901260376,0.745525598526001,0.0008599321590736508,2.810186060742126e-06,0.0014106322778388858
8,0.06118863821029663,0.9383054375648499,0.0004888759576715529,1.3670305634150282e-06,9.710904123494402e-06,5.933988632023102e-06
9,0.7482103109359741,0.19619989395141602,0.030374126508831978,0.020875830203294754,1.7408779967809096e-05,0.004322411958128214
10,0.02297385223209858,0.001198764075525105,0.04766242206096649,0.9270644783973694,0.0010402346961200237,6.027743802405894e-05
11,0.1685599386692047,0.7737758755683899,0.0001544323458801955,0.024853019043803215,0.03236358240246773,0.0002931365743279457
12,0.1403273195028305,0.8364025950431824,0.02291790023446083,2.9498012736439705e-05,1.1713830616599807e-07,0.00032256354461424053
13,0.12047486752271652,0.8792784214019775,0.0002413503243587911,2.2395628462845707e-08,1.1939756632273202e-06,4.141757926845457e-06
14,0.030299130827188492,0.0002229257661383599,0.9694178104400635,2.626882860568003e-06,1.97156987269409e-05,3.765415385714732e-05
15,0.0007680110866203904,0.00040176656330004334,0.0008130153873935342,8.698843157617375e-05,1.4326848258860991e-06,0.9979287385940552
16,0.0006218174239620566,0.00023605782189406455,0.0031741687562316656,0.0003148849937133491,4.631949224176424e-08,0.9956530332565308
17,0.8299950957298279,0.16988776624202728,0.00011558757978491485,4.611078185945416e-09,7.302485283133819e-09,1.6276460428343853e-06
18,0.04007642716169357,0.003995388280600309,0.6791700124740601,0.009785453788936138,1.2166926808276912e-06,0.26697149872779846
19,0.010513952933251858,0.020213326439261436,0.0020846326369792223,0.0001327098289038986,1.4256374925025739e-05,0.9670411348342896
20,0.020436540246009827,6.893225508974865e-05,0.9789992570877075,0.0003316421643830836,1.276958414564433e-07,0.00016347094788216054
21,0.12149310857057571,0.17777344584465027,0.0025344626046717167,9.999832400353625e-05,4.2079409467987716e-05,0.6980569362640381
22,0.2768734395503998,0.21054929494857788,0.24756048619747162,0.00014602375449612737,0.00014250977255869657,0.26472821831703186
