,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.06437868624925613,0.2361593395471573,0.06831404566764832,0.02256658673286438,0.0010521357180550694,0.6075292229652405
1,0.02707236260175705,0.2766338884830475,0.14086182415485382,0.040346357971429825,0.5149325728416443,0.00015301622624974698
2,0.004981423262506723,0.0036414803471416235,0.0007080290233716369,0.9563010931015015,0.03426307812333107,0.00010495252354303375
3,0.22051338851451874,0.3466501533985138,0.4089643955230713,0.0011090468615293503,0.0003744816640391946,0.0223885178565979
4,0.10068263113498688,0.8941552639007568,0.0049845934845507145,3.8028870221751276e-06,3.907831705873832e-05,0.00013463498908095062
5,0.4420865476131439,0.32553911209106445,0.2317684143781662,5.5663906096015126e-05,0.00040572567377239466,0.0001446629175916314
6,0.35630014538764954,0.33396753668785095,0.19917032122612,0.0004162915574852377,0.003373637329787016,0.1067720577120781
7,0.2596692740917206,0.05723939836025238,0.677089512348175,0.0015200719935819507,4.796818302565953e-06,0.004477027337998152
8,0.04381602630019188,0.9559372067451477,8.895099017536268e-05,5.4167903726920485e-06,2.7116231649415568e-05,0.0001251277280971408
9,0.9426686763763428,0.012005523778498173,0.015383969061076641,0.028107106685638428,1.4607040554892592e-07,0.001834514900110662
10,0.20148363709449768,0.017767731100320816,0.45305708050727844,0.32586878538131714,0.0009930887026712298,0.0008296435116790235
11,0.07333261519670486,0.8538316488265991,0.0009095444693230093,0.06443747133016586,0.007462451700121164,2.6326450097258203e-05
12,0.17880526185035706,0.5978956818580627,0.21437682211399078,0.004236770328134298,0.0003713537589646876,0.004314136691391468
13,0.1102384403347969,0.8894546627998352,0.0002962025173474103,4.8617408765494474e-08,7.075323082972318e-06,3.550300107235671e-06
14,0.04178691282868385,2.5877605366986245e-05,0.9580923318862915,6.319483873085119e-06,3.5617035791801754e-06,8.512172644259408e-05
15,0.002301163971424103,0.0014566060854122043,0.003315193112939596,0.0030581806786358356,2.858140533135156e-06,0.9898660778999329
16,0.0029006379190832376,0.0005693669081665576,0.0036559379659593105,0.001017751288600266,8.227436865126947e-07,0.9918555021286011
17,0.9942265748977661,0.004744322504848242,0.0010220373515039682,3.371020351750076e-09,1.71057612519121e-10,7.153236765589099e-06
18,0.04758641496300697,0.01045454852283001,0.3588583171367645,0.0021633259020745754,0.00025679694954305887,0.5806806683540344
19,0.003237627213820815,0.005151629447937012,0.0034758432302623987,3.491450843284838e-05,6.656865298282355e-05,0.9880334138870239
20,0.0446806475520134,5.81060339754913e-05,0.9547178149223328,1.9456365407677367e-05,9.984913049265742e-06,0.0005139734712429345
21,0.05998693034052849,0.14131227135658264,0.0016830044332891703,1.418927604390774e-05,0.0001067125704139471,0.7968969345092773
22,0.3495975732803345,0.273989737033844,0.21324469149112701,0.00042951904470101,0.00026637112023308873,0.16247206926345825
23,0.0469718798995018,0.03316852077841759,0.007409911137074232,0.002741512842476368,6.002551344863605e-06,0.9097022414207458
24,0.5134402513504028,0.4851241707801819,0.00015418352268170565,9.533970114716794e-06,9.76104274741374e-07,0.0012708869762718678
25,0.2517381012439728,0.5554606318473816,0.17379194498062134,5.228789086686447e-05,0.018569957464933395,0.00038696936098858714
26,0.6778145432472229,0.1723783016204834,0.03730308637022972,0.049483343958854675,0.06290774792432785,0.00011288007226539776
27,0.005130112636834383,0.003923157230019569,0.006257900968194008,9.948075603460893e-05,3.350440238136798e-05,0.9845558404922485
28,0.7983777523040771,0.001503516687080264,0.19727332890033722,0.0013032760471105576,3.3461046200500277e-07,0.0015415844973176718
29,0.26616570353507996,0.7143944501876831,0.0179649218916893,5.107895958644804e-06,0.00020079758542124182,0.0012689853319898248
30,0.2108168751001358,0.1131909117102623,0.009468259289860725,0.0854816734790802,9.358030365547165e-05,0.5809487104415894
31,0.08371766656637192,4.84912152387551e-06,0.9162755608558655,1.8691606555876206e-06,3.3622630013496746e-08,9.090238961562136e-08
32,0.35176607966423035,0.05084219202399254,0.5050325393676758,0.0069441343657672405,0.0017397776246070862,0.08367521315813065
33,0.04544855281710625,0.039515137672424316,0.038773152977228165,0.0006220477516762912,0.0007937430636957288,0.874847412109375
34,0.15613536536693573,0.02494419738650322,0.8115672469139099,0.00011924714635824785,0.00029164235456846654,0.006942198611795902
35,0.1052640751004219,0.8714336156845093,0.008331422694027424,6.752069748472422e-05,8.707548113306984e-05,0.014816277660429478
36,0.11931689828634262,0.008000881411135197,0.8454053997993469,0.002549441996961832,2.5977597033488564e-05,0.024701310321688652
37,0.003202947089448571,0.0010642297565937042,0.004838988650590181,9.918060823110864e-05,5.285038787405938e-05,0.9907417893409729
38,0.38451939821243286,0.14967679977416992,0.42533740401268005,0.0022894965950399637,0.017190102487802505,0.020986709743738174
39,0.1769568920135498,0.7558863759040833,0.030373098328709602,0.0002198887086706236,2.461097938066814e-05,0.03653913736343384
40,0.21924416720867157,0.0013644684804603457,0.7790888547897339,8.890128083294258e-05,2.7373309876566054e-06,0.00021092688257340342
41,0.13603009283542633,0.7831410765647888,0.06846416741609573,0.000630769063718617,0.00010214804933639243,0.01163184642791748
42,0.12891869246959686,0.03946691006422043,0.822669506072998,7.38246671971865e-05,0.0004251773643773049,0.008445890620350838
43,0.23259630799293518,0.021429700776934624,0.7458712458610535,2.9508694296964677e-06,8.76493941177614e-05,1.2196652278362308e-05
44,0.19044895470142365,0.1356578767299652,0.6399829387664795,0.0014553723158314824,0.00018378050299361348,0.032271116971969604
45,0.10724898427724838,0.006150208413600922,0.8824423551559448,0.00010865513468161225,0.004046585410833359,3.2840748644957785e-06
