,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.3873535394668579,0.0005330771091394126,0.5903040766716003,1.914078529807739e-05,2.0191994565266214e-07,0.021789925172924995
1,0.8156667947769165,0.11434578150510788,0.004001254215836525,0.055995408445596695,5.47988893231377e-05,0.009935845620930195
2,0.4807102382183075,0.20253470540046692,0.2228815257549286,0.002816078718751669,0.002305465517565608,0.08875203132629395
3,0.9435209631919861,0.03648101165890694,0.017508264631032944,0.001027346821501851,2.5916715458151884e-06,0.0014597387053072453
4,0.42030030488967896,0.17868155241012573,0.0003454621182754636,0.007401861250400543,0.00010563847899902612,0.3931652307510376
5,0.5242626667022705,0.04344308003783226,0.12231871485710144,0.30704405903816223,0.0006570539553649724,0.0022744638845324516
6,0.16983792185783386,0.0011386804981157184,0.8283252716064453,0.00030087007326073945,3.3725714274623897e-06,0.0003938431618735194
7,0.09980981796979904,0.00010627643496263772,0.8948947191238403,0.0007270635105669498,6.234850502551126e-08,0.004462098702788353
8,0.1798178255558014,0.00496688624843955,0.29971301555633545,0.5089526772499084,0.005131034180521965,0.0014186091721057892
9,0.8313986659049988,0.06770290434360504,0.0010027410462498665,0.005519229918718338,0.003028583014383912,0.09134777635335922
10,0.5493366718292236,0.00471879355609417,0.4423926770687103,0.00012088051153114066,1.6758190213295165e-06,0.003429337404668331
11,0.6193737983703613,0.0054000201635062695,0.3751445412635803,1.1138391528220382e-05,2.88340470433468e-06,6.762115663150325e-05
12,0.08514086902141571,0.0019176298519596457,0.0604487806558609,0.847918689250946,0.003515693126246333,0.001058452297002077
13,0.7742872834205627,0.046221401542425156,0.032554641366004944,0.02022923156619072,7.382960757240653e-05,0.1266336590051651
14,0.1692057102918625,0.0007444039219990373,0.8228638172149658,0.006926706992089748,2.087881694023963e-05,0.00023845687974244356
15,0.9825154542922974,0.002697877585887909,6.239371577976272e-05,0.0007191289914771914,0.0006485501071438193,0.013356571085751057
16,0.3529321551322937,0.02274608053267002,0.40566331148147583,0.1293860375881195,0.00018576558795757592,0.08908665925264359
17,0.4501943290233612,0.015526549890637398,0.41143929958343506,0.10926712304353714,0.0021309584844857454,0.01144177932292223
18,0.5549203753471375,0.00261890422552824,0.17103862762451172,0.27039656043052673,0.00010843178461072966,0.0009171177516691387
19,0.904131293296814,0.02461867220699787,1.4633744171987928e-07,4.696320047514746e-06,2.0082397895748727e-06,0.07124318182468414
20,0.16908954083919525,0.018750030547380447,0.04540887102484703,0.7604684233665466,9.804745786823332e-06,0.006273307837545872
21,0.9414650797843933,0.02718050219118595,0.022156264632940292,0.0023251634556800127,1.989635347854346e-05,0.006853021215647459
22,0.6152763962745667,0.024604927748441696,4.887767863692716e-05,0.0018954132683575153,0.02201748825609684,0.3361568748950958
23,0.9010573625564575,0.001933994353748858,0.0664694607257843,0.02188858948647976,0.0008962027495726943,0.007754513993859291
24,0.3922021687030792,0.001097298925742507,0.6057650446891785,0.0003912519314326346,9.040416415473373e-08,0.0005441872635856271
25,0.8326547145843506,0.006242305040359497,0.009300515055656433,0.00014430031296797097,0.001077271532267332,0.1505810171365738
26,0.2241794764995575,0.0008567454642616212,0.7477350831031799,0.004038897808641195,0.003265516133978963,0.019924284890294075
27,0.10474996268749237,0.0007182745612226427,0.8894742131233215,0.0018788666930049658,0.0008418192155659199,0.002336847363039851
28,0.8241249322891235,0.023964734748005867,0.0007652977365069091,0.14707547426223755,0.0014399533392861485,0.0026295736897736788
29,0.20479150116443634,0.002589605748653412,0.7805318236351013,0.011686841957271099,3.961461698054336e-05,0.00036060388083569705
30,0.0942138060927391,0.0012550022220239043,0.7710387706756592,0.07633718848228455,5.1441955292830244e-05,0.0571037121117115
31,0.633362889289856,0.008541743271052837,0.017401983961462975,0.32398566603660583,0.0011309158289805055,0.015576742589473724
32,0.1104734018445015,0.00024704524548724294,0.889272153377533,2.8448046123230597e-06,2.858291736629326e-07,4.196032932668459e-06
33,0.8790969848632812,0.022762779146432877,0.09729041159152985,0.0002938825055025518,4.874239607488562e-07,0.0005555115058086812
34,0.015361613593995571,0.004773856606334448,0.004071889910846949,0.9755305647850037,3.889791742039961e-07,0.0002617001300677657
35,0.10633883625268936,0.028956901282072067,0.10421959310770035,0.012240991927683353,0.0002289666881551966,0.7480146884918213
36,0.3902466893196106,0.055996909737586975,0.19329135119915009,0.3445685803890228,1.4384773372455584e-08,0.015896549448370934
37,0.4639033377170563,0.08050639182329178,0.0563969723880291,0.1534997820854187,0.0005954531952738762,0.24509809911251068
38,0.08507449179887772,0.00021715530601795763,0.6882433891296387,0.22572840750217438,0.00011055640788981691,0.0006258300272747874
39,0.5712204575538635,0.018660420551896095,0.01859162747859955,0.04887383431196213,0.0182447861880064,0.3244088590145111
40,0.40378454327583313,0.0008739283075556159,0.5934517979621887,0.0018597677117213607,1.776884630544373e-07,2.9779419492115267e-05
41,0.12561750411987305,0.0012706553097814322,0.8503619432449341,0.018811693415045738,4.817544777324656e-06,0.003933272790163755
42,0.37392574548721313,0.024317441508173943,0.21575704216957092,0.343522846698761,0.00028604810358956456,0.042190875858068466
43,0.9688294529914856,0.011845262721180916,0.0038765391800552607,0.0031798260752111673,2.2012192857800983e-05,0.012246759608387947
44,0.4330761730670929,0.0005433333572000265,0.5634871125221252,0.002664797706529498,8.506424819643144e-06,0.00022007142251823097
45,0.21848523616790771,0.001816686475649476,0.5974664092063904,0.17644003033638,0.00023337174206972122,0.005558215081691742
46,0.8749338984489441,0.03008374199271202,0.04046075418591499,0.050980906933546066,0.0006760839023627341,0.002864554524421692
47,0.1554824858903885,0.8405311703681946,7.714323146501556e-05,0.0030332591850310564,4.9826754548121244e-05,0.0008261109469458461
