,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.5728736519813538,0.003809386631473899,0.4098362624645233,0.0004107860731892288,5.206098876442411e-07,0.01306942943483591
1,0.8077793717384338,0.1731397807598114,0.005226902198046446,0.007827821187675,2.8209258744027466e-05,0.005997961852699518
2,0.33546316623687744,0.05664367601275444,0.4614642560482025,0.002646225970238447,0.0014140586135908961,0.1423686146736145
3,0.9270234107971191,0.0708242803812027,0.00168249208945781,3.9288814150495455e-05,2.3836130367271835e-06,0.0004279760178178549
4,0.49264243245124817,0.269896537065506,0.00038896422483958304,0.0007256935932673514,7.566232670797035e-05,0.2362707257270813
5,0.31345507502555847,0.01977301575243473,0.13237644731998444,0.5317822098731995,0.00031477754237130284,0.0022985294926911592
6,0.23593631386756897,0.001831359462812543,0.7618986964225769,8.339370833709836e-05,3.1499089345743414e-06,0.00024713168386369944
7,0.07086031138896942,1.9602124666562304e-05,0.9273719787597656,0.0007088579004630446,3.842498319528431e-09,0.0010392933618277311
8,0.1849450170993805,0.004560381174087524,0.4362122714519501,0.36759230494499207,0.002595124300569296,0.004094869829714298
9,0.8702275156974792,0.06493933498859406,0.0005550136556848884,0.004624538589268923,0.0034481817856431007,0.056205376982688904
10,0.5308821797370911,0.005568382795900106,0.455731600522995,8.194687688956037e-05,2.4290711735375226e-06,0.007733588106930256
11,0.8852502107620239,0.004664068575948477,0.1100292056798935,2.6941825126414187e-06,1.0062067303806543e-06,5.265355866868049e-05
12,0.12081433087587357,0.004032219760119915,0.10877826809883118,0.7603939175605774,0.0042374939657747746,0.0017437487840652466
13,0.7470796704292297,0.02964235469698906,0.10400664061307907,0.024075696244835854,0.00011235503916395828,0.09508317708969116
14,0.20650780200958252,0.0025566820986568928,0.7886123657226562,0.0019642950501292944,4.8132482334040105e-05,0.0003106176445726305
15,0.9346210360527039,0.007201533764600754,4.647524838219397e-05,0.0015419195406138897,0.0008431141031906009,0.05574595928192139
16,0.3496124744415283,0.029384680092334747,0.4698587954044342,0.1343919038772583,0.00010815973655553535,0.016643984243273735
17,0.6779330968856812,0.017301535233855247,0.2357741892337799,0.03271022439002991,0.010191413573920727,0.026089586317539215
18,0.7674886584281921,0.005041696596890688,0.11115508526563644,0.1138772964477539,8.347615221282467e-05,0.002353876130655408
19,0.9235823154449463,0.026166969910264015,1.9836484455026948e-07,6.838693877853075e-08,8.445827916148119e-06,0.05024198442697525
20,0.5462763905525208,0.07098685204982758,0.08156371861696243,0.2885998487472534,7.472759762094938e-07,0.012572410516440868
21,0.947975754737854,0.00867549329996109,0.0309771616011858,0.00013983168173581362,3.29232461808715e-05,0.012198947370052338
22,0.4789670705795288,0.015583734959363937,7.448894848494092e-06,0.0012246753321960568,0.02698943391442299,0.4772276282310486
23,0.958810567855835,0.0007790002273395658,0.025132985785603523,0.006407547742128372,0.00039443260175175965,0.008475473150610924
24,0.5503799915313721,0.0061370376497507095,0.44273585081100464,0.00030964086181484163,2.240298471178903e-07,0.0004372056864667684
25,0.7733700275421143,0.014972825534641743,0.006684118416160345,0.00015776911459397525,0.00011749041004804894,0.20469781756401062
26,0.3652648627758026,0.0007376219145953655,0.626464307308197,0.0008022948750294745,0.004285916220396757,0.00244501861743629
27,0.11286362260580063,0.0006395146483555436,0.8816680908203125,0.0017616207478567958,0.00019983339007012546,0.002867362229153514
28,0.8434240818023682,0.0370776541531086,0.0003144561196677387,0.11242766678333282,0.0025395078118890524,0.0042166272178292274
29,0.39709776639938354,0.02228138968348503,0.532680869102478,0.046719253063201904,0.0002918336249422282,0.00092893693363294
30,0.12353987246751785,0.001481445855461061,0.8288555145263672,0.019366977736353874,0.0002707868115976453,0.026485340669751167
31,0.740652322769165,0.004329338204115629,0.01176670752465725,0.23387394845485687,0.0006739674718119204,0.008703839965164661
32,0.09567397087812424,0.0003496550489217043,0.903968870639801,4.539446763374144e-06,2.6109785267180996e-07,2.6909392545348965e-06
33,0.8621646761894226,0.07963762432336807,0.056987639516592026,0.0001930686557898298,7.125360571080819e-05,0.0009456143598072231
34,0.024524884298443794,0.07953570783138275,0.0012809960171580315,0.8944913744926453,9.446952553560095e-09,0.0001670991041464731
35,0.14637859165668488,0.03155150264501572,0.26039919257164,0.019774368032813072,1.7286746469835634e-06,0.5418946146965027
36,0.12340724468231201,0.10928481817245483,0.07001907378435135,0.6514745354652405,1.3228263014752883e-05,0.04580114036798477
37,0.7862005829811096,0.07886362820863724,0.020627573132514954,0.05529073625802994,5.989440069242846e-06,0.05901143699884415
38,0.05728622153401375,0.00017178601410705596,0.862487256526947,0.07861673831939697,1.3443212992569897e-05,0.0014245662605389953
39,0.5626171827316284,0.013448507525026798,0.0037087504751980305,0.08160711079835892,0.046488482505083084,0.2921299338340759
40,0.3772941827774048,0.001691425684839487,0.6207299828529358,0.0002727477694861591,3.788871438814567e-08,1.1633597750915214e-05
41,0.11044780164957047,0.0003881941665895283,0.8852558135986328,0.0028111564461141825,2.380279283897835e-06,0.0010947143891826272
42,0.4466400742530823,0.10136429965496063,0.10400795191526413,0.3377872109413147,7.146775169530883e-05,0.010128932073712349
43,0.9728853106498718,0.013474032282829285,0.0013739947462454438,0.0004300544678699225,2.5838885449047666e-06,0.011834068223834038
44,0.3948081433773041,0.0004707910120487213,0.6035727262496948,0.0010011954000219703,3.596860096877208e-06,0.00014357171312440187
45,0.1825195997953415,0.0025064831133931875,0.7108955979347229,0.09209143370389938,0.0001801005710149184,0.011806846596300602
46,0.862682044506073,0.0382058210670948,0.05292480066418648,0.04069419205188751,0.00022178517247084528,0.005271400325000286
47,0.17244476079940796,0.7855187654495239,0.00017324156942777336,0.025998737663030624,0.0015534970443695784,0.014311068691313267
