,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.63788902759552,0.0024684802629053593,0.31875887513160706,4.819600144401193e-05,2.2372880437160347e-07,0.040835194289684296
1,0.7901555895805359,0.07844503968954086,0.023350093513727188,0.0959220677614212,4.825875748792896e-06,0.012122415006160736
2,0.4594610929489136,0.13924795389175415,0.18130043148994446,0.0018930225633084774,0.00037406571209430695,0.21772344410419464
3,0.940178394317627,0.056017737835645676,0.0018883446464315057,0.00022955653548706323,2.096883093827273e-07,0.0016858220333233476
4,0.5283716917037964,0.21515582501888275,0.0011734483996406198,0.009880260564386845,4.527166311163455e-05,0.2453734129667282
5,0.5020124316215515,0.019824424758553505,0.18867498636245728,0.2849673330783844,0.0002506473974790424,0.004270257893949747
6,0.30064430832862854,0.0033862777054309845,0.6955013275146484,0.00011680224270094186,8.167565965777612e-07,0.00035040671355091035
7,0.12919914722442627,0.00032673997338861227,0.856610894203186,0.002953963354229927,9.717308557810611e-08,0.010909092612564564
8,0.38437408208847046,0.0058063664473593235,0.3892938494682312,0.21463017165660858,0.001250783447176218,0.004644864704459906
9,0.864854633808136,0.08154944330453873,0.0008488805033266544,0.0012634225422516465,0.0009938086150214076,0.05048993602395058
10,0.37732458114624023,0.0027209657710045576,0.6118353605270386,0.00015093240654096007,2.1834536312326236e-07,0.007967966608703136
11,0.8271051645278931,0.01261496264487505,0.15986131131649017,5.568413143919315e-06,1.70392141285447e-07,0.0004127920838072896
12,0.09448245167732239,0.0008886840078048408,0.1385013312101364,0.7649776935577393,0.0001430317061021924,0.0010067804250866175
13,0.7814235687255859,0.020011886954307556,0.12989836931228638,0.011349651962518692,2.7139475378135103e-07,0.05731628090143204
14,0.1878655105829239,0.0014560379786416888,0.808290421962738,0.00228096847422421,4.4407764221432444e-07,0.00010658133396646008
15,0.9731038808822632,0.0012552891857922077,2.6937797883874737e-05,0.0002608933427836746,0.0013832551194354892,0.02396984212100506
16,0.27097105979919434,0.009556201286613941,0.4102095365524292,0.14390690624713898,8.20884233689867e-05,0.1652742475271225
17,0.6375550031661987,0.017681239172816277,0.2247890681028366,0.09573718905448914,0.008855875581502914,0.015381715260446072
18,0.6551122069358826,0.00395314022898674,0.13718199729919434,0.20088650286197662,0.00041531227179802954,0.0024507984053343534
19,0.9791227579116821,0.015038799494504929,6.977884225989328e-08,1.5109706907878717e-07,1.7376261496337975e-07,0.005838016979396343
20,0.26687756180763245,0.010080814361572266,0.06412884593009949,0.6577059626579285,5.529287250283232e-07,0.00120624213013798
21,0.8464664816856384,0.024940242990851402,0.07270406931638718,0.005661493632942438,2.485340701241512e-05,0.05020289495587349
22,0.573511004447937,0.0049184211529791355,2.3426127881975845e-05,0.0019672540947794914,0.014556084759533405,0.4050237834453583
23,0.8628966808319092,0.001813460374251008,0.09186524897813797,0.01899104192852974,0.0009162197238765657,0.02351732924580574
24,0.32514864206314087,0.0009830925846472383,0.6729931831359863,0.00014888688747305423,4.031726632547361e-07,0.0007257191464304924
25,0.8955601453781128,0.014508994296193123,0.0025864557828754187,8.714644354768097e-05,0.0038687605410814285,0.08338857442140579
26,0.14167068898677826,0.0004456040624063462,0.8500027060508728,0.0033826767466962337,0.001882818411104381,0.002615599427372217
27,0.04166228324174881,0.00025262869894504547,0.9483078718185425,0.0013791179517284036,4.78299698443152e-05,0.008350287564098835
28,0.8683791160583496,0.007108816411346197,0.0010433256393298507,0.11493094265460968,0.0009653409360907972,0.007572403643280268
29,0.46030449867248535,0.009838270954787731,0.4785562753677368,0.049125805497169495,8.00233319750987e-05,0.0020951603073626757
30,0.06757538765668869,0.001036829431541264,0.8179816603660583,0.0869692713022232,0.00011201165762031451,0.0263248011469841
31,0.7249980568885803,0.0017055678181350231,0.021926067769527435,0.2343587726354599,0.0009698510402813554,0.01604173704981804
32,0.12185972929000854,0.00025685009313747287,0.8778704404830933,6.83181269778288e-06,2.728234349547165e-08,6.135964213171974e-06
33,0.7831783294677734,0.024281557649374008,0.19133271276950836,0.0006050971569493413,2.1098896922921995e-06,0.0006002387963235378
34,0.01724815182387829,0.010312124155461788,0.00242894166149199,0.9698483347892761,2.6663346375244146e-07,0.0001622601703274995
