,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.37923580408096313,0.009894352406263351,0.5728356838226318,0.0001762923930073157,8.200187266993453e-07,0.03785698860883713
1,0.9114997386932373,0.07750058174133301,0.005118843633681536,0.003919305745512247,2.778163661787403e-06,0.00195867195725441
2,0.31878823041915894,0.10630273073911667,0.4280548095703125,0.00867821741849184,0.0005903745768591762,0.13758566975593567
3,0.9148077964782715,0.08490195870399475,0.0002490053593646735,2.0080283320567105e-06,2.0152933544181906e-08,3.932280378649011e-05
4,0.49631252884864807,0.054411884397268295,0.0032619242556393147,0.002751039108261466,1.3876529919798486e-05,0.4432487189769745
5,0.5212646722793579,0.032160937786102295,0.05679478868842125,0.38724568486213684,0.0014225407503545284,0.0011113976361230016
6,0.10918071866035461,0.00018792012997437268,0.8904708027839661,0.0001149687304859981,2.7710342465070426e-07,4.5362274249782786e-05
7,0.14666248857975006,0.00014862172247376293,0.8489744663238525,0.0026717758737504482,7.173256655335081e-09,0.0015426411991938949
8,0.2468731850385666,0.0034157196059823036,0.14951364696025848,0.5950821042060852,0.0031195462215691805,0.0019957423210144043
9,0.9253693222999573,0.03537952899932861,0.00013309833593666553,0.0026932372711598873,0.0017639519646763802,0.03466078266501427
10,0.28081533312797546,0.0002823098620865494,0.7150622606277466,0.0003612604923546314,2.1946092942926043e-07,0.003478528233245015
11,0.8937965035438538,0.00968648586422205,0.09646008163690567,1.9735896330530522e-06,5.58060446564923e-06,4.939054269925691e-05
12,0.07584033906459808,0.001008231658488512,0.16131538152694702,0.7599997520446777,0.0011114312801510096,0.0007248690235428512
13,0.8529329299926758,0.05566108226776123,0.056136492639780045,0.008340933360159397,2.3013104510027915e-05,0.026905637234449387
14,0.13212519884109497,0.0007343690958805382,0.8661685585975647,0.0009387807222083211,1.2361105291347485e-05,2.065370608761441e-05
15,0.9465145468711853,0.0014362074434757233,5.7209894293919206e-05,0.00019311507639940828,0.0032371378038078547,0.04856168106198311
16,0.47211796045303345,0.007993562147021294,0.47267118096351624,0.030582783743739128,4.881408131041098e-06,0.016629593446850777
17,0.5542912483215332,0.020946964621543884,0.33712339401245117,0.06498683243989944,0.004478721413761377,0.018172793090343475
18,0.6812832355499268,0.0013346232008188963,0.1595892608165741,0.1549602597951889,0.0007466798997484148,0.002085911575704813
19,0.9434400200843811,0.046624742448329926,2.3006418103932447e-08,2.5890651400573006e-08,1.3062960491083686e-08,0.009935328736901283
20,0.21804744005203247,0.024149838835000992,0.03615707904100418,0.7206140160560608,4.136641962304566e-07,0.0010312139056622982
21,0.9790095686912537,0.0089073795825243,0.00906195119023323,0.0001278392010135576,1.5079538115969626e-06,0.0028917340096086264
22,0.5930456519126892,0.018889136612415314,1.2129326023568865e-05,0.0003458266146481037,0.029970118775963783,0.35773706436157227
23,0.8093902468681335,0.0005660753231495619,0.15309391915798187,0.02445051446557045,0.0005246346117928624,0.011974549852311611
24,0.35227832198143005,0.0005089015467092395,0.6467431783676147,0.00020940671674907207,2.733995252413024e-08,0.00026023125974461436
25,0.8045149445533752,0.010500004515051842,0.001798764686100185,2.1438541807583533e-05,0.0004869360418524593,0.18267780542373657
26,0.19161483645439148,0.0002038167731370777,0.8016595244407654,0.0033794587943702936,0.0023420427460223436,0.0008002971298992634
27,0.07079590857028961,0.00012206268729642034,0.9183589220046997,0.006202432326972485,9.195695383823477e-06,0.004511558450758457
28,0.9125308990478516,0.01320653222501278,0.00027738948119804263,0.07173631340265274,0.0008588828495703638,0.0013901620404794812
29,0.19783730804920197,0.0026706005446612835,0.7043567895889282,0.09418122470378876,4.9435261644248385e-06,0.0009491252712905407
30,0.04585765674710274,0.0002450767206028104,0.8608189821243286,0.04591255262494087,2.0113084246986546e-06,0.04716365784406662
31,0.8564401865005493,0.0027168376836925745,0.016264619305729866,0.12052997201681137,0.0005094357184134424,0.003538882127031684
32,0.09566573798656464,0.0003937655419576913,0.9039315581321716,4.954418272973271e-06,2.5412477953068446e-06,1.4323285313366796e-06
33,0.7850621938705444,0.05318739637732506,0.1606111377477646,0.0006788204191252589,0.00010098948405357078,0.00035949755692854524
34,0.020409073680639267,0.01914013735949993,0.0009592367568984628,0.9592291116714478,1.8849288796474184e-09,0.00026248020003549755
35,0.13134963810443878,0.024265106767416,0.3667770326137543,0.015938617289066315,7.86252785474062e-05,0.4615909159183502
36,0.07084066420793533,0.034807030111551285,0.1631544679403305,0.7238706946372986,7.165317583712749e-07,0.007326444145292044
37,0.805824875831604,0.07312057912349701,0.008691760711371899,0.035367075353860855,2.5391245799255557e-05,0.07697031646966934
38,0.09150663018226624,7.985460251802579e-05,0.7519797086715698,0.15572120249271393,1.2190320376248565e-05,0.0007004219223745167
39,0.747998833656311,0.035342127084732056,0.004762547556310892,0.020342649891972542,0.01223695743829012,0.17931686341762543
40,0.4017328917980194,0.0014470570022240281,0.5963281989097595,0.0004813287523575127,1.4634163392202026e-07,1.0427651432109997e-05
41,0.11494685709476471,0.0004905352834612131,0.8814597129821777,0.002409715671092272,1.1198653737665154e-06,0.0006919553270563483
42,0.28593578934669495,0.014526785351336002,0.35157573223114014,0.29758772253990173,4.909703056910075e-05,0.05032491311430931
43,0.9671918749809265,0.0159592367708683,0.0019746627658605576,0.00018672859005164355,6.805533757869853e-06,0.014680564403533936
44,0.3539273738861084,0.00016574806068092585,0.6451433897018433,0.0006713145994581282,3.0953469831729308e-06,8.906187576940283e-05
