,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.6833846569061279,0.008463715203106403,0.27980729937553406,0.00025893421843647957,1.3073044158318226e-07,0.028085272759199142
1,0.8976966738700867,0.044638603925704956,0.019484084099531174,0.03463112190365791,4.8978854465531185e-06,0.003544475883245468
2,0.4354492723941803,0.1660938709974289,0.22702600061893463,0.004583294503390789,0.0007274665404111147,0.16612008213996887
3,0.9194968938827515,0.07394430786371231,0.004943656735122204,0.0006980348262004554,4.549130778741528e-07,0.0009167268872261047
4,0.2535264194011688,0.04978517070412636,0.004977517295628786,0.07141652703285217,1.1740989066311158e-05,0.6202826499938965
5,0.2871271073818207,0.00919255893677473,0.12866118550300598,0.573204755783081,7.707150507485494e-05,0.0017373275477439165
6,0.18802566826343536,0.0003232313902117312,0.8115987777709961,3.006462793564424e-05,1.6810492979857372e-06,2.0632081941585056e-05
7,0.178505077958107,6.950310489628464e-05,0.8155977725982666,0.003718283027410507,5.601331167781609e-07,0.0021088439971208572
8,0.21478179097175598,0.007279961369931698,0.24888703227043152,0.5171340107917786,0.007048142608255148,0.004869082011282444
9,0.9312657117843628,0.02829071693122387,0.0011026380816474557,0.001089234952814877,0.003584184218198061,0.034667450934648514
10,0.46729812026023865,0.0009050329681485891,0.5309142470359802,0.0001042865333147347,1.7325135104329092e-07,0.0007780176238156855
11,0.8771311640739441,0.007807867135852575,0.11501584202051163,6.74260400046478e-06,3.3506805721117416e-06,3.5007418773602694e-05
12,0.1018904373049736,0.002637429628521204,0.08064401149749756,0.8040305376052856,0.008378976956009865,0.002418582560494542
13,0.6883638501167297,0.09745507687330246,0.05371392145752907,0.06165589764714241,0.00013293295342009515,0.09867825359106064
14,0.18419885635375977,0.0018065221374854445,0.8121384978294373,0.0017140147974714637,6.32155715720728e-05,7.889205880928785e-05
15,0.9547759294509888,0.0065315598621964455,0.0001383948838338256,0.00036874201032333076,0.0011949703330174088,0.03699027746915817
16,0.3609102964401245,0.012396978214383125,0.5389158129692078,0.05046540126204491,6.129891698947176e-05,0.03725012391805649
17,0.7112332582473755,0.02477426826953888,0.20555511116981506,0.0479377917945385,0.0024338955990970135,0.008065733127295971
18,0.6547974348068237,0.002084257546812296,0.07842438668012619,0.2629767656326294,0.0006336852093227208,0.0010835411958396435
19,0.9558950662612915,0.01953340694308281,4.1106000026047695e-06,7.540172646258725e-06,5.590154160017846e-06,0.024554437026381493
20,0.23668856918811798,0.047250695526599884,0.03220731392502785,0.6805724501609802,1.6432637494290248e-05,0.0032645082101225853
21,0.9044779539108276,0.005161070264875889,0.08565952628850937,0.0010066386312246323,5.405675551628519e-07,0.0036942765582352877
22,0.5865285992622375,0.009366136975586414,2.9574270229204558e-05,0.00019056153541896492,0.02174222283065319,0.38214293122291565
23,0.90592360496521,0.002309357048943639,0.06219002977013588,0.01533760130405426,0.0017414926551282406,0.012497923336923122
24,0.3045003414154053,0.00026431752485223114,0.6950891613960266,6.057981954654679e-05,8.831968045797112e-08,8.554928353987634e-05
25,0.9546380639076233,0.01310974732041359,0.0065419962629675865,2.4310009393957444e-05,0.0006445192266255617,0.02504124864935875
26,0.22399504482746124,0.0015600743936374784,0.7653499245643616,0.002637474797666073,0.003373716026544571,0.003083712887018919
27,0.049598678946495056,8.730706758797169e-05,0.9468927383422852,0.0013012420386075974,3.147580719087273e-05,0.002088499953970313
28,0.9539598822593689,0.013854959048330784,0.00032152526546269655,0.029737794771790504,0.0010134372860193253,0.0011124646989628673
29,0.5791653394699097,0.02254832163453102,0.38990089297294617,0.007398332003504038,6.735756323905662e-05,0.0009197639883495867
30,0.13776038587093353,0.006806518416851759,0.6604670882225037,0.09649000316858292,0.0001305211626458913,0.09834539145231247
31,0.6405678391456604,0.004120474681258202,0.007598016876727343,0.3417374789714813,0.0003262647078372538,0.005649886559695005
32,0.151356041431427,0.0004058437480125576,0.8482353091239929,2.218785539298551e-06,2.178599629587552e-07,4.226936312079488e-07
33,0.6862936615943909,0.02070884220302105,0.2895192503929138,0.0014254958368837833,0.00015238422201946378,0.0019003365887328982
34,0.037401050329208374,0.051774755120277405,0.004644785076379776,0.9047641754150391,2.682434114831267e-07,0.0014149915659800172
35,0.13945885002613068,0.0304957814514637,0.21462202072143555,0.025162944570183754,7.045968231977895e-06,0.5902534127235413
36,0.3817310631275177,0.30337610840797424,0.12265361845493317,0.1486644446849823,0.00020135311933699995,0.04337335750460625
37,0.6160658001899719,0.0746501088142395,0.01857285387814045,0.07459669560194016,5.806978515465744e-05,0.21605637669563293
38,0.07665508985519409,4.0760136471362785e-05,0.7866724133491516,0.1346316635608673,0.0010249114129692316,0.0009751805337145925
39,0.7210907936096191,0.019496271386742592,0.004751204047352076,0.006014287006109953,0.009371534921228886,0.23927590250968933
40,0.4156152904033661,0.0013356789713725448,0.5827808976173401,0.00026462905225344,4.1873786216228837e-08,3.508024519760511e-06
41,0.10655275732278824,0.0003518097219057381,0.8850643634796143,0.006843138486146927,8.427351758655277e-07,0.0011870476882904768
42,0.2369401752948761,0.009252731688320637,0.19298021495342255,0.5420411229133606,6.200684583745897e-05,0.01872365176677704
43,0.9736505746841431,0.009832246229052544,0.0062799518927931786,0.0006673218449577689,1.8826212908606976e-05,0.009551139548420906
44,0.35532715916633606,0.0004888059920631349,0.6410706639289856,0.0030094266403466463,1.598419294168707e-05,8.800441719358787e-05
45,0.19523674249649048,0.0010586788412183523,0.5815020799636841,0.20923341810703278,0.00034235164639540017,0.0126267708837986
46,0.876679003238678,0.05013447254896164,0.06480230391025543,0.007073425222188234,0.0002603858010843396,0.0010503269731998444
47,0.2064795345067978,0.7918620705604553,6.329683674266562e-05,0.0015804243739694357,6.145497764009633e-07,1.3977660273667425e-05
