,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.6880128383636475,0.0030579729937016964,0.2907885015010834,2.751296415226534e-05,6.835129170212895e-06,0.018106451258063316
1,0.9207283854484558,0.05427507683634758,0.010861274786293507,0.006751463748514652,1.738639002724085e-05,0.007366462145000696
2,0.46596047282218933,0.04048662260174751,0.40996524691581726,0.0014065533177927136,0.0007389955571852624,0.08144204318523407
3,0.9497693181037903,0.046727996319532394,0.0019110110588371754,0.00022152105520945042,1.6681880197211285e-06,0.0013682579156011343
4,0.3495157063007355,0.029945889487862587,0.0034272463526576757,0.009338663890957832,3.310860847705044e-05,0.6077393293380737
5,0.44657132029533386,0.029863722622394562,0.14303873479366302,0.37639567255973816,0.0003148574032820761,0.003815828822553158
6,0.16583460569381714,0.0006017233827151358,0.8334419131278992,5.418346336227842e-05,1.107436901293113e-06,6.646513793384656e-05
7,0.12221510708332062,0.00010808530350914225,0.8752898573875427,0.0009647452970966697,3.9973240717472436e-08,0.0014221541350707412
8,0.26248282194137573,0.003003312973305583,0.4254608452320099,0.29384908080101013,0.011255979537963867,0.003948042169213295
9,0.8446688055992126,0.04138382151722908,0.0006978865712881088,0.0014607565244659781,0.0014165175380185246,0.11037211120128632
10,0.26106125116348267,0.0010426363442093134,0.7330670356750488,0.00021282104717101902,9.422020497140693e-08,0.004616242833435535
11,0.7923184037208557,0.011751154437661171,0.19559983909130096,5.505383342097048e-06,6.750040483893827e-06,0.00031841572490520775
12,0.1573052853345871,0.0008270470425486565,0.1254473626613617,0.7128507494926453,0.0025237994268536568,0.0010458144824951887
13,0.8473358750343323,0.06705064326524734,0.030148101970553398,0.019098643213510513,6.22327861492522e-05,0.0363045297563076
14,0.1926780343055725,0.0004130056477151811,0.8065590262413025,0.0002893993223551661,4.531516879069386e-06,5.6090251746354625e-05
15,0.9408421516418457,0.00925183854997158,0.0002723720099311322,0.0030838537495583296,0.0065102051012218,0.04003962129354477
16,0.2970726191997528,0.04599450156092644,0.4395900070667267,0.1513630598783493,0.0010723057202994823,0.06490756571292877
17,0.5898415446281433,0.014025505632162094,0.3007679879665375,0.08058132231235504,0.004163095261901617,0.010620545595884323
18,0.48785367608070374,0.001390425837598741,0.19161200523376465,0.3169521391391754,0.00012363801943138242,0.002068188274279237
19,0.9435484409332275,0.021355191245675087,1.1244021180800701e-07,1.04218690921698e-06,4.036002792418003e-06,0.03509124368429184
20,0.6597646474838257,0.07510611414909363,0.03807962313294411,0.22565829753875732,7.600132084917277e-05,0.0013153685722500086
21,0.956493079662323,0.013426218181848526,0.023324906826019287,0.0005915025249123573,5.8122550399275497e-05,0.006106100976467133
22,0.5437943935394287,0.025453468784689903,0.00011208391515538096,0.0038471424486488104,0.011495884507894516,0.4152970016002655
23,0.8511400818824768,0.0017195516265928745,0.11450043320655823,0.022984731942415237,0.0007764558540657163,0.008878776803612709
24,0.3095938265323639,0.0007981171365827322,0.6891958713531494,0.00010159712110180408,4.541282123682322e-07,0.00031015690183267
25,0.7849267721176147,0.04282575100660324,0.003837545868009329,0.00021270164870657027,0.0009573099086992443,0.1672399640083313
26,0.2717885971069336,0.001112028257921338,0.7075513601303101,0.004018179140985012,0.01459990069270134,0.0009299447410739958
27,0.05151311308145523,0.00029867072589695454,0.9389545917510986,0.002161032287403941,0.0005398025386966765,0.0065327114425599575
28,0.868584394454956,0.014611284248530865,0.0007035835296846926,0.10472624748945236,0.0031106045935302973,0.00826390739530325
29,0.3729742169380188,0.010815203189849854,0.6035507321357727,0.012203069403767586,0.00013917117030359805,0.0003175902529619634
