,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.020932231098413467,0.0304846353828907,0.05706288665533066,0.00471032178029418,0.00021933218522462994,0.8865906000137329
1,0.04826515167951584,0.2515215575695038,0.00032355825533159077,0.00015367858577519655,0.6997308731079102,5.2258560572227e-06
2,0.0009457300766371191,0.00023997398966457695,2.958611548820045e-05,0.9980944991111755,0.0006546330987475812,3.5607637983048335e-05
3,0.05918813869357109,0.04038668051362038,0.8859459757804871,0.00017199093417730182,7.867896783864126e-06,0.014299415983259678
4,0.1345864236354828,0.8177103996276855,0.03686785325407982,8.024512681004126e-07,0.00014431758609134704,0.010690135881304741
5,0.3718068301677704,0.15895771980285645,0.4688664674758911,9.831485658651218e-05,8.257925946963951e-05,0.00018811422341968864
6,0.31118035316467285,0.2885671555995941,0.22774764895439148,0.00032395534799434245,0.00037439592415466905,0.17180661857128143
7,0.192561075091362,0.10156961530447006,0.7000187635421753,0.002409121487289667,0.00014840297808405012,0.003293136367574334
8,0.06409682333469391,0.9346102476119995,0.00018127448856830597,0.0005541587597690523,0.00042106519686058164,0.00013642673729918897
9,0.9909646511077881,0.0026211750227957964,0.0041328975930809975,0.0022567501291632652,1.0346480339151753e-09,2.461723670421634e-05
10,0.007646678481251001,0.0026332607958465815,0.02650023065507412,0.9630938172340393,0.00010968947754008695,1.6345766198355705e-05
11,0.15398713946342468,0.8294879794120789,0.0003253199392929673,0.006334599107503891,0.009855021722614765,9.898235475702677e-06
12,0.09107919037342072,0.018266862258315086,0.8881073594093323,5.249258265394019e-06,4.869341410085326e-07,0.002540808403864503
13,0.1558283269405365,0.8395600914955139,0.003975242841988802,7.677203939238098e-06,0.0005884529673494399,4.028122202726081e-05
14,0.05863418057560921,7.798781734891236e-05,0.9411946535110474,1.2139298632973805e-05,6.131973350420594e-05,1.9710134438355453e-05
15,0.002184286480769515,0.0016196054639294744,0.0012258850038051605,0.00014052455662749708,2.3038375729811378e-05,0.994806706905365
16,0.003979516215622425,0.001867825398221612,0.0017510028555989265,0.0005123464507050812,1.1980101533026755e-07,0.9918891787528992
17,0.9860281348228455,0.0139554962515831,1.3913056136516389e-05,1.20100679623647e-07,1.1902270280472749e-09,2.317189228051575e-06
18,0.018885662779211998,0.008640463463962078,0.14891338348388672,0.001960687804967165,0.0005560613935813308,0.8210437297821045
19,0.00840284489095211,0.019077111035585403,0.003921551164239645,0.00030259578488767147,5.731499186367728e-05,0.9682385921478271
20,0.009520233608782291,0.00010173269402002916,0.9902800917625427,2.2726922907168046e-05,1.1813555829576217e-05,6.336758087854832e-05
21,0.054850637912750244,0.11323177814483643,0.0013019222533330321,2.3569411496282555e-05,0.00022677822562400252,0.8303653597831726
22,0.26907989382743835,0.36697855591773987,0.17348028719425201,0.00038748752558603883,0.000225417606998235,0.1898483783006668
23,0.033924002200365067,0.06357099860906601,0.00543148024007678,0.0005083257565274835,1.510593847342534e-05,0.8965499997138977
24,0.785091757774353,0.21481704711914062,2.0890114683425054e-05,4.916296347801108e-07,1.2891682388271875e-07,6.974264397285879e-05
25,0.19508904218673706,0.6677306294441223,0.1293218582868576,0.00014833857130724937,0.007476110011339188,0.00023401487851515412
26,0.7522743344306946,0.2356404811143875,0.0006788749597035348,0.0019684480503201485,0.00943212490528822,5.744202553614741e-06
27,0.006320766638964415,0.008492151275277138,0.005597379524260759,0.00010403769556432962,0.00014528392057400197,0.9793404340744019
28,0.8614482879638672,0.0016058058245107532,0.13647794723510742,0.00016402149049099535,1.3036930113230483e-07,0.00030379652162082493
29,0.20833799242973328,0.7336521148681641,0.055398084223270416,2.1347050278563984e-05,0.0009677850175648928,0.0016226588049903512
30,0.05416404828429222,0.13045533001422882,0.00605279766023159,0.10634764283895493,4.5384229451883584e-05,0.7029348015785217
31,0.05740242451429367,4.0153699956135824e-05,0.9425244331359863,2.9977494705235586e-05,3.0930553407415573e-07,2.5301051209680736e-06
32,0.4487471282482147,0.14052781462669373,0.31436267495155334,0.002509934129193425,0.00035954464692622423,0.09349281340837479
33,0.04738958925008774,0.04697401076555252,0.014431532472372055,0.0010998607613146305,0.00034150067949667573,0.8897634744644165
34,0.14248837530612946,0.014150629751384258,0.8370829224586487,4.1276183765148744e-05,0.00012009036436211318,0.006116696633398533
35,0.09316693991422653,0.8972660899162292,0.005298582371324301,0.00013321166625246406,9.858129487838596e-05,0.0040365057066082954
36,0.07734605669975281,0.020205389708280563,0.8964114785194397,0.002206390956416726,0.000899731065146625,0.002930962247774005
37,0.004142826423048973,0.0017146762693300843,0.006530391052365303,5.287085150484927e-05,8.750374945520889e-06,0.9875504374504089
38,0.5200318098068237,0.1215277910232544,0.3272874057292938,0.0008476252551190555,0.01707419753074646,0.013231256976723671
39,0.19900818169116974,0.7418239712715149,0.023341268301010132,0.00021087923960294574,3.4577758924569935e-05,0.035581063479185104
40,0.18713882565498352,0.001740478677675128,0.8108870387077332,4.499628994381055e-05,1.5113126892174478e-06,0.00018712763267103583
41,0.14364191889762878,0.7851555347442627,0.06554244458675385,0.0002626350906211883,0.0001821469923015684,0.0052153379656374454
42,0.09911194443702698,0.20524173974990845,0.6665957570075989,2.3061505999066867e-05,0.0002470747858751565,0.028780408203601837
43,0.1180010661482811,0.00713650556281209,0.8746731877326965,1.0643359019013587e-05,0.00015092988905962557,2.758806112979073e-05
44,0.1025300920009613,0.048754990100860596,0.8122935891151428,0.0004101972153875977,2.4082602976704948e-05,0.03598695248365402
45,0.20746329426765442,0.06642460823059082,0.5915396809577942,0.00015150824037846178,0.1344117969274521,8.999739293358289e-06
