,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.046803783625364304,0.5982218980789185,0.0321219339966774,0.00981796532869339,0.0001712223020149395,0.3128633201122284
1,0.03256700560450554,0.7512907981872559,0.0347767136991024,0.0001422958157490939,0.18121491372585297,8.201383025152609e-06
2,0.0016035994049161673,0.002770776394754648,1.2529063496913295e-05,0.9915263056755066,0.0040846471674740314,2.147709665223374e-06
3,0.14665476977825165,0.3519233763217926,0.49514520168304443,0.0009077319991774857,0.00026308977976441383,0.0051058391109108925
4,0.05689975991845131,0.941511332988739,0.000894846860319376,5.082172833681398e-07,1.5481196896871552e-05,0.0006779831601306796
5,0.3809894025325775,0.5579485893249512,0.059790853410959244,0.00015361396071966738,0.001087772659957409,2.974743620143272e-05
6,0.2829192876815796,0.39724209904670715,0.189848393201828,0.0013868766836822033,0.0010321141453459859,0.12757132947444916
7,0.208157017827034,0.0634351596236229,0.7266507744789124,0.0010691983625292778,7.215120604087133e-06,0.0006806596647948027
8,0.14503213763237,0.8547272086143494,0.00017617973207961768,1.3467983990267385e-06,5.457736551761627e-05,8.601473382441327e-06
9,0.9422659873962402,0.051214445382356644,0.0019318547565490007,0.004443937912583351,3.251910030144245e-08,0.00014368646952789277
10,0.4908289313316345,0.0515638068318367,0.31715428829193115,0.13301753997802734,0.007269344292581081,0.0001662220893194899
11,0.06482134014368057,0.9103577733039856,9.593392314855009e-05,0.007203410845249891,0.01751536875963211,6.195026344357757e-06
12,0.11663856357336044,0.80884850025177,0.06957116723060608,0.0012717214412987232,0.0012267159763723612,0.002443400677293539
13,0.1978113055229187,0.7856138348579407,0.014492299407720566,1.091115109375096e-06,0.0020040746312588453,7.723696035100147e-05
14,0.021600808948278427,0.00010535428009461612,0.9782598614692688,2.623936416057404e-05,1.160717602033401e-06,6.5620993154880125e-06
15,0.0014664627378806472,0.0008893779013305902,0.001983403228223324,8.024975977605209e-05,3.4954612146975705e-06,0.9955769181251526
16,0.000930389272980392,0.0006185107049532235,0.001075546257197857,0.00016409001545980573,1.2397292081800515e-08,0.9972115159034729
17,0.9852977991104126,0.014648818410933018,5.3355157433543354e-05,4.294867572696148e-09,3.9205999557978544e-11,5.860109908439881e-08
18,0.06772574782371521,0.004920853301882744,0.655565619468689,0.0094077717512846,0.00020630085782613605,0.26217371225357056
19,0.015135609544813633,0.013475047424435616,0.00859629176557064,0.0003487268404569477,5.173154204385355e-05,0.9623925685882568
20,0.02526654489338398,0.0001072006270987913,0.9745177626609802,3.948891753680073e-05,4.828815144719556e-05,2.069052425213158e-05
21,0.05308117717504501,0.06308553367853165,0.001642524846829474,0.00017284163914155215,1.2558550224639475e-05,0.8820053339004517
22,0.2986469864845276,0.3508114814758301,0.1889851689338684,0.00019885618530679494,9.271076851291582e-05,0.16126477718353271
23,0.09997431933879852,0.06219761073589325,0.010973555967211723,0.003795664757490158,4.79153925425635e-07,0.8230583667755127
24,0.7383074164390564,0.26163071393966675,1.5319843441830017e-05,5.520400463865371e-06,5.202565489526023e-08,4.090468792128377e-05
25,0.17091670632362366,0.5327332019805908,0.2938460409641266,1.5425343008246273e-05,0.0024754260666668415,1.3183731425669976e-05
26,0.5353298783302307,0.4219503104686737,0.0027630680706351995,0.01311343815177679,0.02684154361486435,1.8300885358257801e-06
27,0.006853260565549135,0.010546211153268814,0.005529290530830622,0.00032304413616657257,0.00010590365855023265,0.9766422510147095
28,0.8310352563858032,0.003010481595993042,0.16573180258274078,0.00014255398127716035,1.5441706580077152e-07,7.975685002747923e-05
29,0.4610840976238251,0.5083742141723633,0.02879585139453411,3.127459422103129e-05,0.0009644969250075519,0.000750063278246671
30,0.09694235771894455,0.09628081321716309,0.015339133329689503,0.21097712218761444,1.3226046576164663e-05,0.5804473757743835
31,0.04731571301817894,1.2297756256884895e-05,0.9526714086532593,5.107735319143103e-07,2.105666396801098e-08,6.794983420377321e-08
32,0.383014440536499,0.2159866988658905,0.24148701131343842,0.0020562063436955214,0.0004686529573518783,0.15698708593845367
33,0.033164676278829575,0.02754044532775879,0.01755424402654171,0.00043558317702263594,0.000812664395198226,0.9204923510551453
34,0.1666540503501892,0.022968396544456482,0.8023831248283386,6.192954606376588e-05,0.0006986302905716002,0.007233927492052317
35,0.11129368841648102,0.8662512302398682,0.011453554965555668,0.00031540830968879163,1.1679577255563345e-05,0.010674498043954372
36,0.0966101586818695,0.003640709677711129,0.8948431611061096,0.0008324500522576272,4.1377730667591095e-05,0.004032070282846689
37,0.002636629855260253,0.00159187032841146,0.0030406161677092314,0.00024127986398525536,5.993557806505123e-06,0.9924835562705994
38,0.39964601397514343,0.26284146308898926,0.31534484028816223,0.00020428853167686611,0.00814238004386425,0.013821014203131199
39,0.18651382625102997,0.7052904963493347,0.07661420851945877,0.0012198662152513862,7.663561700610444e-05,0.030285025015473366
40,0.2027614712715149,0.0027931726071983576,0.794253945350647,7.810934766894206e-05,2.2343590444506845e-06,0.00011103968427050859
41,0.12767097353935242,0.8054843544960022,0.06325522810220718,0.0006685141706839204,1.616533518244978e-05,0.0029048791620880365
42,0.25212568044662476,0.5704416632652283,0.16324567794799805,0.0008333128644153476,3.0857005185680464e-05,0.013322862796485424
43,0.16254425048828125,0.0085417116060853,0.8286399245262146,0.00024139796732924879,2.1134375856490806e-05,1.1541507774381898e-05
44,0.12138377875089645,0.13337810337543488,0.7226090431213379,0.0030499259009957314,5.9361333114793524e-05,0.019519781693816185
45,0.08658415079116821,0.018922122195363045,0.8824629783630371,3.7445538509928156e-06,0.012026718817651272,2.78110178442148e-07
