,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.03814339637756348,0.0007982227834872901,0.7153234481811523,0.22510099411010742,1.3753545857753124e-08,0.02063392847776413
1,0.6486427187919617,0.00011750396515708417,0.3498435914516449,0.001236697076819837,9.996765726327794e-08,0.00015938989236019552
2,0.13166601955890656,0.02001742273569107,0.4367016553878784,0.40407949686050415,2.6012583020929014e-07,0.007535229437053204
3,0.031555693596601486,1.5930835388644482e-06,0.96792072057724,0.0004711807705461979,1.7991956813290244e-09,5.082185452920385e-05
4,0.9670587778091431,9.683954885986168e-06,0.023809831589460373,0.009117918089032173,1.0588419030455043e-07,3.690996436489513e-06
5,0.19662512838840485,0.00017339870100840926,0.8032014966011047,5.076676412585357e-09,5.004158362610252e-21,1.1815677325444085e-08
6,0.11317329108715057,2.479760951246135e-05,0.886541485786438,0.0002049734175670892,3.5745367776840453e-10,5.547659384319559e-05
7,0.07623928785324097,4.661795628635446e-06,0.9218186736106873,0.0019339087884873152,3.256983349686493e-09,3.4248569136252627e-06
8,7.480212858569069e-21,1.401298464324817e-45,8.557346183653974e-14,0.0,0.0,1.0
9,0.048103004693984985,5.28355230926536e-05,0.13450688123703003,0.8130786418914795,1.174813579751799e-10,0.004258665256202221
10,0.04740584269165993,2.8985808967263438e-05,0.7693403959274292,0.18316951394081116,1.3468902437807628e-08,5.531672286451794e-05
11,0.9534829258918762,1.0742702215793543e-05,0.04480421170592308,0.001701040775515139,4.740757333365764e-07,5.861226668457675e-07
12,0.10118140280246735,6.56730480841361e-06,0.8933950662612915,0.0054076178930699825,8.239009474664272e-09,9.403946933161933e-06
13,0.2825561463832855,0.0028312704525887966,0.6681575775146484,0.034737370908260345,4.3785270520402264e-08,0.01171758770942688
14,0.028280040249228477,0.007626886945217848,0.17725470662117004,0.00214400258846581,9.717236780851235e-13,0.7846943736076355
15,0.14591051638126373,0.00019026196969207376,0.39265176653862,0.4611782729625702,3.0939090720494278e-06,6.612332072108984e-05
16,0.2028190940618515,0.014802792109549046,0.14353416860103607,0.5149608850479126,4.262925568099263e-09,0.12388302385807037
17,0.022137928754091263,4.347568756202236e-05,0.9444656372070312,0.033327214419841766,2.986688119044345e-10,2.566795956226997e-05
18,0.06414708495140076,0.0001817185984691605,0.935552716255188,3.508580266498029e-05,7.305606813945431e-11,8.339503256138414e-05
19,0.0006763481069356203,4.598753662321542e-07,0.17606675624847412,0.8232561349868774,3.0092861389623485e-14,2.842932076418947e-07
20,0.8170416355133057,8.612839883426204e-05,0.1820458471775055,0.0007615523063577712,2.0502023190260843e-08,6.490762461908162e-05
21,0.0001394866849295795,9.489680451224558e-06,0.00019593189063016325,0.9995433688163757,1.6758419096873922e-09,0.00011169868957949802
22,0.049758266657590866,5.978341505397111e-06,0.9501659870147705,6.091107934480533e-05,2.652894050270138e-11,8.831069862935692e-06
23,0.000804668350610882,9.58476957748644e-05,0.0016611710889264941,0.001750780502334237,2.0495361880763134e-15,0.9956875443458557
24,0.07782048732042313,0.0009803317952901125,0.21505293250083923,0.7060210108757019,6.821471288276371e-06,0.00011852515308419243
25,0.0013618441298604012,1.869092969286612e-08,0.004526270087808371,0.9941118359565735,8.494463799024743e-09,2.4789056141116816e-08
26,0.03322352096438408,6.456510891439393e-05,0.9663465619087219,0.0002964705927297473,6.571394903925887e-13,6.884859612910077e-05
27,0.073969267308712,3.7658896872017067e-06,0.9258966445922852,6.10514180152677e-05,2.3615037703095254e-10,6.926409696461633e-05
28,0.46289998292922974,0.003087865887209773,0.5340108871459961,1.090759383259865e-06,3.731736094431942e-25,9.915837750895662e-08
29,1.955947300302796e-05,2.3022923414828256e-05,1.3818226761941332e-05,0.9999434947967529,9.242504678264041e-11,9.981906146094843e-08
30,0.06080545485019684,0.0002864851849153638,0.22603175044059753,0.7122970223426819,1.7857284717592847e-07,0.0005790715222246945
31,0.0068379673175513744,0.0003423492598813027,0.23198369145393372,0.5116416811943054,8.756965963994945e-13,0.24919424951076508
32,0.15646080672740936,0.016093770042061806,0.7846466898918152,0.02382676862180233,6.949574071768438e-07,0.018971413373947144
33,0.01290629431605339,0.0008290849509648979,0.1738799810409546,0.6312415599822998,7.558537129526144e-11,0.18114304542541504
34,0.003949945792555809,0.0006597395986318588,0.021974319592118263,0.004800591617822647,1.6141920428352358e-13,0.9686153531074524
35,0.07880284637212753,2.4006385501706973e-06,0.9184234738349915,0.0027675607707351446,8.338337131874596e-09,3.75259719476162e-06
36,0.849054217338562,0.000779642432462424,0.10334235429763794,0.046748287975788116,8.538741553820728e-07,7.471413118764758e-05
37,0.022301815450191498,8.763697110225621e-07,0.9776966571807861,4.148818959492928e-07,6.04481395494183e-11,2.2910336383574759e-07
38,0.02895323373377323,0.009922067634761333,0.14757107198238373,0.7931974530220032,9.147829160838228e-08,0.020356133580207825
39,0.06425614655017853,1.9371278540347703e-05,0.9247331619262695,0.010963541455566883,7.628614184795879e-09,2.7784275516751222e-05
40,0.4691210091114044,0.00033004407305270433,0.5101644396781921,0.020141558721661568,9.321392724359612e-08,0.00024283390666823834
41,0.0024814947973936796,0.00024230172857642174,0.056884922087192535,0.026074880734086037,1.1958019481301402e-13,0.9143164157867432
42,0.40850165486335754,0.00019585918926168233,0.5338444709777832,0.05557481572031975,3.0026729547216746e-08,0.0018832182977348566
43,0.2982512414455414,2.4834978830767795e-05,0.6637083888053894,0.03799163177609444,5.049355991104676e-07,2.3433771275449544e-05
44,0.20064528286457062,0.0004395217401906848,0.7427084445953369,0.05570778250694275,6.129818643785256e-07,0.0004984051920473576
45,0.22029247879981995,6.028361440257868e-06,0.7794733047485352,0.00022319430718198419,3.794300873494194e-09,4.992256890545832e-06
46,0.0006575783481821418,0.0016961537767201662,4.737323251902126e-05,0.9975887537002563,6.333847863970732e-07,9.56611165747745e-06
47,0.01744517870247364,2.754541128524579e-06,0.9799979329109192,0.00011822507076431066,1.774818796974626e-14,0.0024359459057450294
