,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.09025828540325165,0.23723770678043365,0.03248647600412369,0.06682949513196945,0.000315383163979277,0.5728726983070374
1,0.24538971483707428,0.2749331593513489,0.05799683928489685,0.0038559427484869957,0.4162105619907379,0.0016138096107169986
2,0.02212870679795742,0.015055126510560513,0.00012642389629036188,0.44778957962989807,0.5148561000823975,4.408911263453774e-05
3,0.11146090179681778,0.843939483165741,0.04382571578025818,0.0001264691527467221,4.3557727622101083e-05,0.0006038416177034378
4,0.10724683105945587,0.8881375789642334,0.0010948401177302003,1.9016326405107975e-05,0.0034189962316304445,8.272219565697014e-05
5,0.1316024363040924,0.1145673394203186,0.7529717683792114,0.0003850206558126956,0.0002971544163301587,0.00017627942725084722
6,0.25019556283950806,0.6138877272605896,0.04364865645766258,5.231879549683072e-05,0.003159797051921487,0.08905595541000366
7,0.24435973167419434,0.06159396842122078,0.6910437941551208,0.0005423441180028021,6.943212156329537e-06,0.002453259425237775
8,0.08162790536880493,0.9180688261985779,0.0002692444249987602,2.1599310002784478e-06,1.3071223293081857e-05,1.8868966435547918e-05
9,0.9036009311676025,0.07313495129346848,0.00699711823835969,0.014823377132415771,4.912178610538831e-07,0.0014431412564590573
10,0.4462190568447113,0.01477652508765459,0.5366773009300232,0.001103196875192225,0.001192352850921452,3.1630970624974e-05
11,0.18299095332622528,0.6943404674530029,0.0028560643550008535,0.01757398433983326,0.10200641304254532,0.00023212451196741313
12,0.06482882052659988,0.9312528967857361,0.002243835711851716,0.0005383226089179516,0.0005445554852485657,0.0005916116060689092
13,0.23220032453536987,0.7500216364860535,0.016306132078170776,3.809439164115247e-08,0.001443170476704836,2.873466473829467e-05
14,0.039772093296051025,4.070836439495906e-05,0.9601670503616333,5.855276867805514e-07,1.7033784388331696e-05,2.5507933969493024e-06
15,0.0014046652941033244,0.0006935811834409833,0.0003128750540781766,0.0013608221197500825,9.505151865596417e-06,0.9962185025215149
16,0.0012252461165189743,0.0006756547372788191,0.0015560160391032696,3.4614160540513694e-05,2.2207900656212587e-06,0.9965062737464905
17,0.9724625945091248,0.027106910943984985,0.00042454354115761817,5.852127671346352e-08,1.3439606094678425e-09,5.8683745010057464e-06
18,0.05622430518269539,0.007677929475903511,0.21585693955421448,0.001509456429630518,0.0001599945389898494,0.7185713648796082
19,0.0075148832984268665,0.01413748413324356,0.006740950979292393,0.00011893828195752576,2.855849925254006e-05,0.971459150314331
20,0.061265405267477036,8.481391705572605e-05,0.9385449886322021,1.6282067008432932e-05,3.576487188183819e-06,8.496157533954829e-05
21,0.030250726267695427,0.0573991984128952,0.002869043033570051,1.918093630592921e-06,0.00010801210009958595,0.9093710780143738
22,0.2662266194820404,0.6430260539054871,0.03047771379351616,0.0005944027216173708,6.811063212808222e-05,0.05960709974169731
23,0.05761014297604561,0.06058944761753082,0.01303260587155819,0.0005107878241688013,4.7688135964563116e-05,0.8682093024253845
24,0.6206246018409729,0.3792293667793274,4.642764906748198e-05,6.3043848967936356e-06,2.1125796934029495e-07,9.30832902668044e-05
25,0.180852472782135,0.8135455250740051,0.0006551919505000114,0.0021633997093886137,0.0026154108345508575,0.00016797371790744364
26,0.42318522930145264,0.2650657594203949,0.0019030570983886719,0.0014700540341436863,0.30829498171806335,8.094454824458808e-05
27,0.021494360640645027,0.02732936106622219,0.020237021148204803,0.00041014488670043647,0.0001627188321435824,0.9303664565086365
28,0.6239558458328247,0.0024504410102963448,0.3729027509689331,0.00041600639815442264,5.963657940810663e-07,0.00027438218239694834
29,0.38076895475387573,0.5762817859649658,0.023402107879519463,5.072214662504848e-06,0.019038992002606392,0.0005030746688134968
30,0.06304854899644852,0.07711893320083618,0.02238292247056961,0.045433904975652695,6.165132072055712e-05,0.791953980922699
31,0.07063834369182587,2.595111436676234e-05,0.9293257594108582,9.73877922660904e-06,3.69362922469918e-08,2.4526968900318025e-07
32,0.34524616599082947,0.2757343649864197,0.3091787099838257,0.0026434576138854027,0.000426084065111354,0.06677126884460449
33,0.028366591781377792,0.06997718662023544,0.014335236512124538,0.001112497877329588,0.00019469368271529675,0.8860138654708862
34,0.13132834434509277,0.020361056551337242,0.8415461182594299,0.0003537728334777057,0.0001951828016899526,0.006215580739080906
35,0.11422998458147049,0.8786368370056152,0.004542498383671045,2.63320907833986e-05,1.1531934433151037e-05,0.0025527270045131445
36,0.1090334877371788,0.0022334035020321608,0.8854926228523254,8.258067828137428e-05,0.0001859871845226735,0.002971869893372059
37,0.0028039428871124983,0.0020272566471248865,0.005191528704017401,0.00027589595993049443,4.489359525905456e-06,0.9896968603134155
38,0.1689157336950302,0.05380278825759888,0.737099289894104,0.002592145698145032,0.019837532192468643,0.01775258406996727
39,0.20906591415405273,0.7001829147338867,0.030851084738969803,0.0005684124771505594,7.870550325606018e-05,0.059252992272377014
40,0.17498110234737396,0.0007626740261912346,0.8242376446723938,1.0951305284834234e-06,2.364702567092536e-07,1.725625952531118e-05
41,0.1008373498916626,0.8904290199279785,0.007695844862610102,6.738857337040827e-05,1.089935813070042e-05,0.0009594940347597003
42,0.07158394157886505,0.8957090377807617,0.011734005995094776,0.0047918022610247135,0.011937878094613552,0.0042432695627212524
43,0.4758453965187073,0.049491699784994125,0.47374847531318665,0.0005333509179763496,0.00031526427483186126,6.583394861081615e-05
44,0.18148356676101685,0.42901766300201416,0.324025958776474,0.0024767201393842697,0.0002879977400880307,0.06270807236433029
45,0.28290778398513794,0.004899425432085991,0.5437063574790955,5.7027875300263986e-05,0.16841180622577667,1.7626425687922165e-05
