,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.11822830140590668,0.23176129162311554,0.1617102175951004,0.0416327640414238,0.0004346126806922257,0.44623273611068726
1,0.26656317710876465,0.21612867712974548,0.4314999282360077,0.008976866491138935,0.07681955397129059,1.1832064046757296e-05
2,0.0018199620535597205,0.0008930780459195375,2.6938314476865344e-05,0.9960361123085022,0.0012232265435159206,7.644165975762007e-07
3,0.19078055024147034,0.24038299918174744,0.5672603249549866,0.0001833651476772502,3.897177975886734e-06,0.00138885248452425
4,0.07859881222248077,0.8284183144569397,0.09279999136924744,1.8965113213198492e-07,1.415588826603198e-06,0.00018124229973182082
5,0.33110982179641724,0.32004499435424805,0.34750911593437195,0.0002890771138481796,0.00046188224223442376,0.0005851216265000403
6,0.24977387487888336,0.4732341468334198,0.18280881643295288,0.0001194717624457553,0.003514363430440426,0.09054938703775406
7,0.28808531165122986,0.10813651233911514,0.5953179001808167,0.006767685990780592,2.6763053028844297e-05,0.0016658876556903124
8,0.06313357502222061,0.9366060495376587,7.12704859324731e-05,2.051536830549594e-05,0.00010800539894262329,6.0584563470911235e-05
9,0.8908730745315552,0.06369688361883163,0.01883944682776928,0.024316124618053436,7.723601811449043e-07,0.0022737157996743917
10,0.34535396099090576,0.04444698989391327,0.5657755732536316,0.04379473254084587,0.0005131143261678517,0.00011562497820705175
11,0.09217768907546997,0.880649209022522,0.0004911140422336757,0.0026733765844255686,0.023953678086400032,5.5024484026944265e-05
12,0.09297600388526917,0.01394878700375557,0.8929842114448547,7.691505743423477e-06,1.818484861360048e-06,8.158216223819181e-05
13,0.14031285047531128,0.8256607055664062,0.03391961008310318,1.4066071116758394e-06,8.95668490557e-05,1.583529228810221e-05
14,0.041635654866695404,2.4837372620822862e-05,0.958323061466217,2.5925132831616793e-06,3.94682319893036e-06,9.814882105274592e-06
15,0.002716830000281334,0.0008005760610103607,0.0010878389002755284,7.440947956638411e-05,1.7697886505629867e-05,0.995302677154541
16,0.004449618514627218,0.0002011534379562363,0.003326185280457139,0.000444740173406899,1.6850144390900823e-07,0.9915781021118164
17,0.9673278331756592,0.03266472369432449,7.369164450210519e-06,2.649763608530975e-08,3.2833458174508223e-10,1.2437534735454392e-07
18,0.05016516149044037,0.0048169963993132114,0.48954859375953674,0.0017458321526646614,0.00010382528853369877,0.4536195695400238
19,0.01060394011437893,0.019951343536376953,0.00410876190289855,0.0006636630278080702,9.045588376466185e-05,0.9645817875862122
20,0.025789795443415642,1.2746767424687278e-05,0.9739506840705872,1.0486884093552362e-05,1.1035505167455995e-06,0.00023505956050939858
21,0.04634673520922661,0.07393458485603333,0.0006050141528248787,2.5713234208524227e-05,7.042534707579762e-05,0.8790174722671509
22,0.3712373971939087,0.27189916372299194,0.13703764975070953,0.0004200386465527117,3.5885535908164456e-05,0.21936987340450287
23,0.09665840119123459,0.05607813224196434,0.015285730361938477,0.00026139020337723196,2.5193928649969166e-06,0.831713855266571
24,0.5375148057937622,0.46229150891304016,3.173639561282471e-05,2.803461939038243e-06,2.255998879263643e-06,0.00015690836880821735
25,0.2950531840324402,0.6176086664199829,0.08714804798364639,7.333790108532412e-06,5.801912266178988e-05,0.00012468828936107457
26,0.8625956177711487,0.09947270154953003,0.014990371651947498,0.0007257083780132234,0.022200491279363632,1.5238193554978352e-05
27,0.005607816390693188,0.007898434065282345,0.0036446345038712025,7.552660827059299e-05,9.8364835139364e-05,0.9826751947402954
28,0.8658299446105957,0.0028665948193520308,0.13089990615844727,0.0002983973827213049,5.676108827401549e-08,0.00010504855163162574
29,0.39902183413505554,0.5680857300758362,0.03227732703089714,4.248470304446528e-06,2.8056114388164133e-05,0.0005828477442264557
30,0.14341165125370026,0.14751529693603516,0.00583280622959137,0.01799398846924305,1.942750486705336e-06,0.6852443814277649
31,0.06589940190315247,2.681976548046805e-05,0.934044599533081,2.6769475880428217e-05,1.923653236701739e-09,2.491628492862219e-06
32,0.4054923951625824,0.1658349186182022,0.33245140314102173,0.0018560669850558043,0.000340214348398149,0.09402484446763992
33,0.03200087323784828,0.04003065824508667,0.013285504654049873,0.0010004667565226555,0.0005247112712822855,0.9131577610969543
34,0.15517280995845795,0.010117333382368088,0.8269478678703308,6.844858580734581e-05,5.25422437931411e-05,0.007641050964593887
35,0.10030267387628555,0.8972413539886475,0.0014171015936881304,5.4891163017600775e-05,1.941556911333464e-05,0.0009645640384405851
36,0.04164056107401848,0.0023265941999852657,0.9539440274238586,0.0002768281556200236,0.00012278894428163767,0.0016891476698219776
37,0.0017642786260694265,0.000721984775736928,0.010185934603214264,0.0002486672601662576,1.3596671806226368e-06,0.9870777130126953
38,0.4272070527076721,0.3135058879852295,0.20066455006599426,0.0026069702580571175,0.03578171133995056,0.020233694463968277
39,0.19681210815906525,0.7680139541625977,0.01402865257114172,0.0002445400459691882,4.778189031640068e-05,0.020852863788604736
40,0.3452979326248169,0.0038499741349369287,0.6507885456085205,1.8852599168894812e-05,1.6403392919528414e-06,4.3049658415839076e-05
41,0.14281506836414337,0.8358651995658875,0.01938803866505623,0.00025768246268853545,1.8918828573077917e-05,0.0016550588188692927
42,0.2420380860567093,0.3575333058834076,0.39087003469467163,4.431503111845814e-05,1.1485595678095706e-05,0.00950274895876646
43,0.17340034246444702,0.0072796531021595,0.8193102478981018,2.381216518188012e-06,1.146509589489142e-06,6.232438863662537e-06
44,0.16432149708271027,0.06579875200986862,0.7529829740524292,0.0006160872289910913,1.0259358532493934e-05,0.016270477324724197
45,0.08581694960594177,0.01894102804362774,0.8935882449150085,7.22493277862668e-05,0.0015659728087484837,1.558984149596654e-05
