,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.13693119585514069,0.37045422196388245,0.0825236514210701,0.0014263155171647668,4.9133654101751745e-05,0.40861549973487854
1,0.11699770390987396,0.11389242857694626,0.22730004787445068,0.002219417365267873,0.5395687818527222,2.1691379515687004e-05
2,7.14582438376965e-06,5.903415058128303e-06,8.884720870128149e-08,0.9996905326843262,0.00029577704844996333,5.993810532345378e-07
3,0.23190954327583313,0.3030523359775543,0.4614337086677551,0.0006601192872039974,4.1452760342508554e-05,0.0029028442222625017
4,0.09762673079967499,0.8714654445648193,0.03074929676949978,8.781223186815623e-06,2.967478212667629e-05,0.00011986877507297322
5,0.310163289308548,0.6101158261299133,0.07933367043733597,7.342641765717417e-06,0.0003436681581661105,3.618489427026361e-05
6,0.17637047171592712,0.7225121855735779,0.0719466507434845,8.68949864525348e-05,0.0008449999731965363,0.02823873981833458
7,0.2622245252132416,0.10157252103090286,0.6257858276367188,0.006740260869264603,0.0002490273618604988,0.003427826566621661
8,0.09425045549869537,0.9048343300819397,0.0008814742905087769,4.0436711401525827e-07,2.2718964828527533e-05,1.0517136615817435e-05
9,0.8530478477478027,0.004707092884927988,0.12925179302692413,0.011585865169763565,3.9644060052523855e-06,0.0014034280320629478
10,0.08865796029567719,0.0017909137532114983,0.2945807874202728,0.6141358017921448,0.0003321088443044573,0.0005024262936785817
11,0.1272786557674408,0.8240562081336975,0.00035191141068935394,0.020031211897730827,0.028214693069458008,6.7339904489927e-05
12,0.16698575019836426,0.7274507284164429,0.10512040555477142,0.00012516659626271576,0.00012373030767776072,0.00019437033915892243
13,0.2221248596906662,0.7161157727241516,0.059705134481191635,2.735637565365323e-07,0.002047597197815776,6.428785582102137e-06
14,0.02279810793697834,8.803163837001193e-06,0.9771906137466431,3.305232780803635e-07,4.512938005518663e-07,1.5773678114783252e-06
15,0.0007644721772521734,0.0007427619420923293,0.0007603662670589983,0.00012996942678000778,8.135702955769375e-06,0.9975942969322205
16,0.0008931169286370277,0.00042022718116641045,0.0018672606674954295,9.735068306326866e-05,4.483468273974722e-06,0.9967175126075745
17,0.9741083383560181,0.02535083331167698,0.0005404564435593784,1.0190686516864389e-08,1.9762283476332243e-10,3.25724812455519e-07
18,0.14009305834770203,0.025355352088809013,0.36048009991645813,0.00437390198931098,0.00011069248284911737,0.46958693861961365
19,0.00503899622708559,0.010264074429869652,0.0018428877228870988,0.00012095073179807514,4.049124618177302e-05,0.9826925992965698
20,0.024647550657391548,0.00011740120680769905,0.9751242995262146,9.466860501561314e-05,1.776316594259697e-06,1.4377047591551673e-05
21,0.05228709802031517,0.05677897855639458,0.0008033860358409584,1.8406233721179888e-05,0.00012580776819959283,0.8899863362312317
22,0.2914695739746094,0.4386352002620697,0.10136976093053818,0.0002749559353105724,8.83207394508645e-05,0.16816218197345734
23,0.09727520495653152,0.06600376218557358,0.03192830830812454,0.00020009366562590003,5.9735648392234e-05,0.8045328259468079
24,0.6806755661964417,0.31924277544021606,5.3653584473067895e-05,5.995027407834641e-08,2.2500783458667684e-08,2.7993668481940404e-05
25,0.38789618015289307,0.5087342262268066,0.08519694954156876,4.1890372813213617e-05,0.01804410293698311,8.662810432724655e-05
26,0.7415284514427185,0.13418227434158325,0.01498803123831749,0.03427166864275932,0.0748441144824028,0.00018551925313659012
27,0.004551734775304794,0.005129587836563587,0.004912506323307753,0.00011877052020281553,3.173144068568945e-05,0.9852557182312012
28,0.7432772517204285,0.0009094550041481853,0.25529611110687256,0.0003323098353575915,3.228554703582631e-07,0.0001844976795837283
29,0.2397450953722,0.7378795742988586,0.021932920441031456,4.875174113294634e-07,0.00011681291653076187,0.0003251474117860198
30,0.12178539484739304,0.06322464346885681,0.022776668891310692,0.10746597498655319,0.0004760687006637454,0.6842712163925171
31,0.04675189033150673,3.0468343084066873e-06,0.9532443284988403,6.387564894794195e-07,1.6985442385930583e-08,1.354526233399156e-07
32,0.4041607975959778,0.054033324122428894,0.4415229856967926,0.005599088501185179,0.001285634352825582,0.09339821338653564
33,0.04635995998978615,0.06635801494121552,0.018378956243395805,0.0009559567552059889,0.00042003850103355944,0.8675271272659302
34,0.16259928047657013,0.04163515940308571,0.7848036885261536,0.00010427422967040911,0.00031439345912076533,0.010543172247707844
35,0.1492597609758377,0.8218677639961243,0.02407657355070114,3.4146960388170555e-05,2.6677455025492236e-05,0.004735025577247143
36,0.05755021795630455,0.0018344768323004246,0.939521849155426,0.000715729664079845,0.00015579132013954222,0.00022196536883711815
37,0.0023658634163439274,0.002094584982842207,0.00342353037558496,6.600733468076214e-05,3.2838927381817484e-06,0.9920467138290405
38,0.3980826139450073,0.31970635056495667,0.25081777572631836,0.002464550780132413,0.012384732253849506,0.016543883830308914
39,0.20715442299842834,0.7278019785881042,0.05439623445272446,9.189763659378514e-05,3.926788122043945e-05,0.010516160167753696
40,0.2406681329011917,0.0011141386348754168,0.7581729888916016,2.1904246750636958e-05,4.817831722903065e-06,1.8092327081831172e-05
41,0.12158375233411789,0.8174067139625549,0.05905533209443092,0.0001031022984534502,7.206793816294521e-05,0.001778992242179811
42,0.1989421248435974,0.34668615460395813,0.43607860803604126,0.0016723608132451773,5.894945570616983e-05,0.016561774536967278
43,0.18174394965171814,0.008794502355158329,0.809415340423584,1.451635398552753e-06,4.3616604671115056e-05,1.1167096545250388e-06
44,0.21179631352424622,0.3692716956138611,0.3851419687271118,0.00358064123429358,9.135721484199166e-05,0.030117925256490707
45,0.04211284592747688,0.00021310576994437724,0.9574536681175232,1.0599399047350744e-06,0.0002191231760662049,2.3905221269160393e-07
