,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.03820401057600975,0.14898887276649475,0.01668526977300644,0.0027725957334041595,8.747090760152787e-05,0.793261706829071
1,0.06155488267540932,0.47463709115982056,0.006926140747964382,0.012595346197485924,0.44407692551612854,0.00020961159316357225
2,0.0009065394406206906,0.0025764552410691977,8.032980258576572e-05,0.9894701242446899,0.006872784812003374,9.380700794281438e-05
3,0.21429334580898285,0.24786390364170074,0.5185236930847168,0.0012018503621220589,0.0006060574669390917,0.017511196434497833
4,0.16393910348415375,0.8136032223701477,0.020534629002213478,3.496608042041771e-05,0.0005790960276499391,0.0013089729472994804
5,0.2519386112689972,0.3056889772415161,0.4422852694988251,3.1844127079239115e-05,4.258419721736573e-05,1.271351629839046e-05
6,0.22061246633529663,0.5777654647827148,0.06628889590501785,0.0002689397952053696,0.0016477591125294566,0.13341645896434784
7,0.16876496374607086,0.04428456351161003,0.785027801990509,0.0002785842807497829,4.767358768731356e-05,0.0015964327612891793
8,0.060729604214429855,0.9386734366416931,0.0005428504664450884,7.419652320095338e-06,1.2338903616182506e-05,3.4435044653946534e-05
9,0.8574082851409912,0.11807054281234741,0.004784455988556147,0.006707246880978346,2.3340601273957873e-06,0.013027061708271503
10,0.09521079808473587,0.0001288049970753491,0.8872077465057373,0.01668504625558853,0.000743590178899467,2.3960899852681905e-05
11,0.15693596005439758,0.6456606984138489,0.0009677888010628521,0.15691077709197998,0.03931712359189987,0.00020766844681929797
12,0.25468161702156067,0.3112844228744507,0.42991337180137634,0.0019265036098659039,0.0005195964477024972,0.0016745688626542687
13,0.1374751329421997,0.8600574135780334,0.002359025878831744,2.875798145396402e-06,6.551544356625527e-05,3.999111504526809e-05
14,0.05986877158284187,7.962101517478004e-05,0.9393216371536255,2.7899592168978415e-05,0.0004237170214764774,0.0002783653908409178
15,0.0012768218293786049,0.0009228960843756795,0.0004515472974162549,0.00016262145072687417,1.793857700249646e-05,0.9971681237220764
16,0.0008280214970000088,0.0006781527772545815,0.0009214327437803149,0.0002408612781437114,1.229035660799127e-06,0.9973303079605103
17,0.9703234434127808,0.02953599952161312,9.62859412538819e-05,5.89686408147827e-07,1.7346077640922886e-07,4.364281630842015e-05
18,0.0733964741230011,0.0028273072093725204,0.4507192075252533,0.003677771659567952,0.00025118354824371636,0.46912816166877747
19,0.012892254628241062,0.036120448261499405,0.0034029970411211252,0.0004777967697009444,0.00015750101010780782,0.9469489455223083
20,0.06638093292713165,0.00011664973135339096,0.9313948750495911,0.0007285256870090961,0.0011341009521856904,0.0002450252650305629
21,0.04559321328997612,0.14899513125419617,0.0011961805867031217,8.271493425127119e-05,0.00016107632836792618,0.8039716482162476
22,0.3404732048511505,0.338184118270874,0.16642972826957703,0.0003519135352689773,9.639836935093626e-05,0.15446460247039795
23,0.10138749331235886,0.0505107119679451,0.019907651469111443,0.00015290769806597382,4.6484932681778446e-05,0.8279947638511658
24,0.600746750831604,0.3991280496120453,1.8210599591839127e-05,8.399809985348838e-07,2.5122429292423476e-07,0.00010582841059658676
25,0.6672065854072571,0.17609743773937225,0.14360910654067993,0.0012153666466474533,0.011755676008760929,0.00011591441580094397
26,0.6243042349815369,0.09419301152229309,0.007626034319400787,0.11032392084598541,0.16342340409755707,0.00012943842739332467
27,0.005199561361223459,0.013986337929964066,0.009118589572608471,0.00024782854598015547,0.00011570900096558034,0.9713318943977356
28,0.5730870962142944,0.007416130974888802,0.4191497564315796,9.431385842617601e-05,4.6656691665702965e-07,0.00025215878849849105
29,0.5135995149612427,0.40304988622665405,0.07724495977163315,0.0003468008362688124,0.0021581226028501987,0.0036006513983011246
30,0.09224559366703033,0.17240555584430695,0.01295504067093134,0.03227454796433449,0.00017935538198798895,0.6899399161338806
31,0.046575237065553665,6.298560947470833e-06,0.9534106254577637,6.782148375350516e-06,1.9127783446037938e-07,7.733517577435123e-07
32,0.3810734748840332,0.12548179924488068,0.3578158915042877,0.0008291401900351048,0.001233382266946137,0.13356627523899078
33,0.03523062914609909,0.06230088695883751,0.014850815758109093,0.0004467397811822593,0.0009063782636076212,0.8862645030021667
34,0.20702660083770752,0.030863415449857712,0.7492150664329529,0.00031321082497015595,0.00025638024089857936,0.012325332500040531
35,0.13249123096466064,0.846968412399292,0.011668811552226543,0.00013019268226344138,4.560844899970107e-05,0.00869570579379797
36,0.1742880642414093,0.009105593897402287,0.782863974571228,0.0013525165850296617,0.0023455610498785973,0.030044276267290115
37,0.0024873886723071337,0.000966397812590003,0.0026861540973186493,6.451958324760199e-05,1.1990234725089977e-06,0.993794322013855
38,0.35609984397888184,0.2402448207139969,0.38948002457618713,0.0008658417500555515,0.005857561714947224,0.007451984100043774
39,0.19907259941101074,0.6949676871299744,0.03897616267204285,0.0005344143137335777,1.953823993972037e-05,0.06642957776784897
40,0.20057442784309387,0.0027138779405504465,0.7964832782745361,4.1496103222016245e-05,3.256488707847893e-05,0.00015434296801686287
41,0.21497854590415955,0.6402655243873596,0.13503943383693695,0.0005841793608851731,8.079993131104857e-05,0.009051477536559105
42,0.2602124810218811,0.1141568124294281,0.5458862781524658,0.0022519526537507772,0.024794964119791985,0.05269749462604523
43,0.14469102025032043,0.0030282149091362953,0.8521937727928162,1.609329046914354e-05,6.95143680786714e-05,1.4146362445899285e-06
44,0.18718381226062775,0.24903585016727448,0.47840216755867004,0.0024680788628757,0.0006097553414292634,0.08230032026767731
45,0.09231805801391602,0.002730380743741989,0.8569104075431824,0.00010786539496621117,0.04793117195367813,2.075880729535129e-06
