,RULEXJ,CAM,GCM,MAPP,QEst,RGuess
0,0.027150092646479607,0.050601936876773834,0.0425550676882267,0.0010764125036075711,6.951030809432268e-05,0.878546953201294
1,0.07034343481063843,0.25283023715019226,0.6506331562995911,0.0006694296025671065,0.025498898699879646,2.4833403585944325e-05
2,0.0004662901919800788,0.00013681080599781126,3.1696120004198747e-06,0.9993860721588135,4.051946689287433e-06,3.5278872019262053e-06
3,0.1958085000514984,0.3582669794559479,0.3995892107486725,0.004505866207182407,7.683713920414448e-05,0.04175262153148651
4,0.04150327295064926,0.9483085870742798,0.008906219154596329,3.08777489408385e-05,0.0005133684608153999,0.0007377373985946178
5,0.31664636731147766,0.13241976499557495,0.5503857731819153,0.00027893215883523226,0.00015120899479370564,0.00011798740888480097
6,0.1896391212940216,0.496124267578125,0.11052385717630386,0.0008889497257769108,0.0023678166326135397,0.20045605301856995
7,0.2275306135416031,0.04354870691895485,0.7270185947418213,0.00047250575153157115,1.8157288650400005e-05,0.0014114100486040115
8,0.10897185653448105,0.8849436044692993,0.005041681695729494,0.00021623042994178832,0.000567823473829776,0.00025874876882880926
9,0.9420321583747864,0.010224252007901669,0.016971727833151817,0.030280722305178642,2.38608111047256e-09,0.0004910424468107522
10,0.17677320539951324,0.006190881133079529,0.811387300491333,0.005528554320335388,0.00010648074385244399,1.3569600923801772e-05
11,0.04977737367153168,0.8313443660736084,0.0001718288112897426,0.10696997493505478,0.011696640402078629,3.983739225077443e-05
12,0.10616113245487213,0.30966660380363464,0.5785839557647705,0.0018769383896142244,3.9063237636582926e-05,0.0036722058430314064
13,0.1423007994890213,0.848168671131134,0.00939591322094202,2.2064175482228165e-06,0.00012568348029162735,6.710316938551841e-06
14,0.0380021370947361,2.2766264009987935e-05,0.9619305729866028,1.2267718147995765e-06,8.30896260595182e-06,3.500416278257035e-05
15,0.0013406835496425629,0.0025646784342825413,0.0015254239551723003,0.0002569252683315426,4.492400421440834e-06,0.994307816028595
16,0.0015759097877889872,0.0010861024493351579,0.0028067370876669884,0.0002361330989515409,1.2906656593258958e-05,0.9942822456359863
17,0.8696363568305969,0.13032644987106323,2.7913878511753865e-05,2.1574173558747134e-08,4.251227980756056e-10,9.347481864097062e-06
18,0.056819815188646317,0.007612999062985182,0.41788026690483093,0.0004134411283303052,0.00014645722694694996,0.5171270966529846
19,0.010437343269586563,0.022330500185489655,0.005990470759570599,0.00029337999876588583,0.0001149865856859833,0.9608333110809326
20,0.03788268566131592,6.468144420068711e-05,0.962024450302124,8.150082067004405e-06,3.957019089284586e-06,1.6067659089458175e-05
21,0.0825551301240921,0.12544098496437073,0.0014742650091648102,1.0482216566742864e-05,2.9123741114744917e-05,0.7904900312423706
22,0.36680975556373596,0.42878538370132446,0.06522519141435623,0.00020738343300763518,1.9105529645457864e-05,0.13895325362682343
23,0.16840294003486633,0.16001853346824646,0.024366501718759537,0.005038359202444553,0.0004891988937743008,0.6416844725608826
24,0.4274994134902954,0.5723979473114014,6.630193092860281e-05,8.333404366567265e-06,2.1602676270049415e-07,2.7847907404066063e-05
25,0.32234254479408264,0.6769760251045227,0.000528697099070996,1.6020978364394978e-05,0.00012154914293205366,1.513295774202561e-05
26,0.786929190158844,0.18069759011268616,0.015598630532622337,0.012990796938538551,0.0037601140793412924,2.367122215218842e-05
27,0.007469262462109327,0.012286864221096039,0.006474796682596207,0.00017936847871169448,7.119288056856021e-05,0.973518431186676
28,0.6052688360214233,0.00017296537407673895,0.39443376660346985,9.841623977990821e-05,4.121196184314613e-08,2.5942048523575068e-05
29,0.3026217818260193,0.6469532251358032,0.04610983282327652,1.2974537639820483e-05,0.00097778404597193,0.003324357559904456
30,0.11979963630437851,0.1173645406961441,0.026808662340044975,0.08196347206830978,4.8124238674063236e-05,0.6540154814720154
31,0.04777761176228523,4.370732767711161e-06,0.9522177577018738,1.8596271900150896e-07,2.4438193690912158e-08,4.446107837452473e-08
32,0.3268301486968994,0.1012461930513382,0.4302428662776947,0.0008473584312014282,0.0004628970636986196,0.14037053287029266
33,0.023968247696757317,0.03171328455209732,0.008138686418533325,0.0013508733827620745,0.0002178621361963451,0.9346110224723816
34,0.19733856618404388,0.021893613040447235,0.7561776041984558,0.00120059447363019,0.000567935814615339,0.02282164804637432
35,0.14235512912273407,0.823602557182312,0.010122531093657017,0.0005476934020407498,0.00012843814329244196,0.023243634030222893
36,0.09925495088100433,0.008803160861134529,0.886288583278656,0.0018571469699963927,0.0002680351899471134,0.0035280724987387657
37,0.005596872419118881,0.002709039719775319,0.008817093446850777,5.846449494129047e-05,8.496876944263931e-07,0.9828176498413086
38,0.43120044469833374,0.32887178659439087,0.19833022356033325,0.0019709388725459576,0.026924453675746918,0.012702248059213161
39,0.23482613265514374,0.704701840877533,0.03282057121396065,0.002388452645391226,0.00033916806569322944,0.02492387779057026
40,0.316043883562088,0.0010336842387914658,0.6827751994132996,2.5900776563503314e-06,1.9073754629062023e-06,0.00014275682042352855
41,0.16817615926265717,0.730213463306427,0.08369499444961548,0.001415702747181058,0.00019738053379114717,0.016302475705742836
42,0.29436156153678894,0.4319341480731964,0.23756244778633118,0.012708265334367752,0.00044730977970175445,0.02298617549240589
43,0.35877856612205505,0.03385567292571068,0.6073307394981384,6.322443823592039e-06,1.7753965948941186e-05,1.0963737622660119e-05
44,0.17499470710754395,0.24385985732078552,0.5397974848747253,0.009367387741804123,5.833953036926687e-05,0.03192223235964775
45,0.026893407106399536,0.0013682367280125618,0.9700226187705994,7.999762630106488e-08,0.0017155437963083386,9.721881610857963e-08
